hour_start_iso,hour_start_ms,close,volume,signal_score,rsi_14,macd,macd_signal,macd_hist,bb_percent_b,bb_up_20_2,bb_lo_20_2,vwap_24h,sma_50,sma_200,macd_bull_cross,macd_bear_cross,bb_breakout_up,bb_breakout_down,golden_cross_50_200,death_cross_50_200,trend_up,trend_down,price_above_vwap24h,price_below_vwap24h,rsi_overbought,rsi_oversold,reasons
2025-07-12 21:00:00+00:00,1752354000000,46.949,225705.32,3,59.472663403496774,0.2065000455644678,0.2222056325010735,-0.0157055869366057,0.8098935776172731,47.341121792653325,45.27847820734668,46.2524961744318,45.69996,40.98218,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 20:00:00+00:00,1752350400000,46.221,127755.61,3,52.66516761846659,0.1558223070655273,0.226132029235225,-0.0703097221696976,0.4676371534156591,47.27707813767703,45.293321862322976,46.16837600374776,45.61666,40.93868499999999,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 19:00:00+00:00,1752346800000,46.703,248213.9,3,58.73017896199182,0.1629962145513772,0.2437094597776493,-0.0807132452262721,0.7122552466245167,47.274747232005026,45.287752767994974,46.148881887000734,45.55028,40.900895,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 18:00:00+00:00,1752343200000,46.482,150430.82,3,56.60235929482249,0.1207055115307511,0.2638877710842174,-0.1431822595534662,0.6132981849873153,47.23579050295565,45.28650949704435,46.141311390555,45.47832,40.8612,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 12:00:00+00:00,1752321600000,46.222,210918.22,3,52.74135715247935,0.4659331115994405,0.5519402904945598,-0.0860071788951193,0.3993033562196341,47.17437751308484,45.58892248691516,46.18657944506036,44.98812,40.655425,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 11:00:00+00:00,1752318000000,46.669,166589.57,3,58.87050719922497,0.5326416359334942,0.5734420852183396,-0.0408004492848453,0.6847622738014417,47.17778292423178,45.56381707576821,46.16751963274683,44.88766,40.619515,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 10:00:00+00:00,1752314400000,47.142,129310.79,3,66.45931881864378,0.5645257286517378,0.5836421975395509,-0.0191164688878131,0.9488391323883256,47.23826591717065,45.356634082829345,46.12491061416378,44.78652,40.582425,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 09:00:00+00:00,1752310800000,47.029,146705.61,3,65.47194705555017,0.5488501418499112,0.5884213147615042,-0.0395711729115929,0.9499403182082472,47.118624279122024,45.328275720877976,46.07482538809701,44.681459999999994,40.543245,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 08:00:00+00:00,1752307200000,46.661,169827.98,3,62.09785177756083,0.5323645726323107,0.5983141079894024,-0.0659495353570917,0.7996708435446853,46.996418531421014,45.322081468578986,46.04425614012411,44.576080000000005,40.507740000000005,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 07:00:00+00:00,1752303600000,46.759,209143.32,3,63.635577272825046,0.5410485977744628,0.6148014918286754,-0.0737528940542125,0.8887924030763638,46.94615162665574,45.26324837334425,46.009903444471526,44.47786,40.475165,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 06:00:00+00:00,1752300000000,46.541,70640.41,3,61.67525608136996,0.5342845920791746,0.6332397153422284,-0.0989551232630538,0.804052300548084,46.859972471738914,45.232127528261074,45.92557257977251,44.37322,40.44264,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 05:00:00+00:00,1752296400000,46.347,45177.07,3,59.88843659716824,0.5400762125614946,0.6579784961579919,-0.1179022835964972,0.7134988546544762,46.79668172761704,45.22711827238297,45.83686624964376,44.27692,40.412575,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 04:00:00+00:00,1752292800000,46.001,66641.66,3,56.53214812004076,0.5593654996125821,0.6874540670571161,-0.128088567444534,0.5004861667037647,46.77159035937554,45.228909640624465,45.78939320864412,44.17808,40.38421,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 03:00:00+00:00,1752289200000,46.384,66119.07,3,61.85175730626762,0.6110785096361511,0.7194762089182496,-0.1083976992820985,0.7534342925262991,46.76649483496093,45.21520516503906,45.73502915679914,44.091840000000005,40.358055,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 02:00:00+00:00,1752285600000,46.174,132248.24,3,59.932132722763015,0.6291983368351595,0.7465756337387742,-0.1173772969036147,0.6467743470983035,46.75182222124207,45.11597777875793,45.6757861265073,43.982940000000006,40.328165,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 01:00:00+00:00,1752282000000,46.457,125743.42,3,63.95957963346736,0.6645556677424764,0.7759199579646778,-0.1113642902222014,0.8319377243377989,46.74367082257605,45.03792917742395,45.608089466177304,43.870520000000006,40.298765,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-12 00:00:00+00:00,1752278400000,46.142,193495.65,3,61.26951668253031,0.6712036694788353,0.8037610305202282,-0.1325573610413929,0.6821404167229845,46.681072145769846,44.98512785423014,45.50204020512705,43.75516,40.266905,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-11 23:00:00+00:00,1752274800000,46.301,152811.3,3,63.490701032481795,0.7019987019571872,0.8369003707805764,-0.1349016688233892,0.7930443239436848,46.6650597762526,44.9059402237474,45.342010105220325,43.64982,40.237745,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-11 22:00:00+00:00,1752271200000,45.658,128602.89,3,57.73727074514842,0.7149043804738184,0.8706257879864238,-0.1557214075126053,0.4789304796960149,46.68928114371763,44.71011885628237,45.2640667772867,43.53624,40.20619,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-11 21:00:00+00:00,1752267600000,45.589,253884.94,3,57.063040732412546,0.7864472009735977,0.9095561398645752,-0.1231089388909774,0.48713377687556,46.83865624639352,44.40204375360647,45.19261496348635,43.43030000000001,40.179605,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-11 20:00:00+00:00,1752264000000,45.922,292022.07,3,61.45674209256252,0.8733480780337075,0.9403333745873194,-0.0669852965536118,0.6349678191856005,46.96448297811958,44.10861702188042,45.07325086082677,43.3328,40.157315,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-11 15:00:00+00:00,1752246000000,45.202,224976.95,3,63.02221714837391,0.9100345479517244,1.010126713042549,-0.1000921650908246,0.5947149147373372,46.688310522016344,43.020989477983655,44.46621070514447,42.6616,40.014075000000005,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-11 13:00:00+00:00,1752238800000,45.745,198981.63,0,73.76854310276042,1.0335593053609102,1.0461353700221607,-0.0125760646612504,0.7690990797143062,46.731115905413205,42.460384094586786,44.29690135132874,42.4183,39.96536,0,1,0,0,0,0,1,0,1,0,1,0,"Trend_Up,Above_VWAP,MACD_Cross_Down,RSI_Overbought"
2025-07-11 00:00:00+00:00,1752192000000,43.509,435308.39,3,69.38386314500818,0.8225122160774561,0.7280480060188261,0.0944642100586299,0.8260264931661265,44.145179019788,40.488420980212005,42.55117619476096,40.81482,39.611259999999994,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 21:00:00+00:00,1752181200000,43.827,507587.43,2,76.18310581083371,0.7645085266216611,0.6393588404398552,0.1251496861818058,1.118662667181256,43.47791468141456,40.53608531858545,42.14578238544587,40.51544,39.542905,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-07-10 19:00:00+00:00,1752174000000,42.784,201075.05,3,68.94185171652794,0.6633726473661596,0.5873071309854094,0.0760655163807502,0.9105980646073976,43.01214366646842,40.46025633353159,41.68589411206782,40.33732,39.49128,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 18:00:00+00:00,1752170400000,42.902,246143.52,2,71.0942158290933,0.6485369396566867,0.5682907518902218,0.0802461877664648,1.004776555242197,42.88997715107814,40.37292284892186,41.552929209539386,40.252199999999995,39.468745,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-07-10 17:00:00+00:00,1752166800000,43.105,402299.78,3,74.82598333107492,0.608153371785221,0.5482292049486056,0.0599241668366153,1.1816823667722725,42.685256768582015,40.37494323141798,41.41544141109533,40.14946,39.4486,1,0,1,0,0,0,1,0,1,0,1,0,"MACD_Cross_Up,BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-07-10 16:00:00+00:00,1752163200000,42.511,372297.32,2,70.63837425504093,0.5270942961124021,0.5332481632394517,-0.0061538671270495,1.0694012127127328,42.376311473885295,40.435588526114714,41.140124386902805,40.039739999999995,39.425835,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-07-10 15:00:00+00:00,1752159600000,41.827,125245.76,3,64.28598207223158,0.4764466134010945,0.5347866300212141,-0.0583400166201195,0.7834085510637285,42.23093774254723,40.36596225745277,40.93990883632439,39.94286,39.4059,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 14:00:00+00:00,1752156000000,41.752,122765.24,3,63.48154878621329,0.4745152567273649,0.5493716341762439,-0.0748563774488789,0.7730243429427177,42.17531758160413,40.31028241839587,40.80924000901876,39.8726,39.38736,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 13:00:00+00:00,1752152400000,41.284,185854.06,3,58.00004016170059,0.4727844668386893,0.5680857285384636,-0.0953012616997742,0.5581153657261436,42.161452738325686,40.17574726167431,40.69400905405581,39.80458,39.368705,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 12:00:00+00:00,1752148800000,41.172,121194.98,3,56.550742481579555,0.5113493936813072,0.5919110439634071,-0.0805616502820999,0.5343021145216937,42.25878768794156,39.92511231205843,40.60908575884036,39.742560000000005,39.351425,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 11:00:00+00:00,1752145200000,41.338,55397.79,3,59.37031628217158,0.5645380909432518,0.612051456533932,-0.0475133655906802,0.6215031392127082,42.31381134454524,39.73568865545475,40.55849329060729,39.68552,39.334365000000005,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 10:00:00+00:00,1752141600000,41.199,148240.13,2,57.73168155451241,0.607312928671135,0.6239297979316021,-0.0166168692604671,0.5936962951541057,42.44267673618412,39.38172326381588,40.52988552367889,39.61776,39.314795,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-07-10 09:00:00+00:00,1752138000000,41.612,118660.43,3,64.95996292051223,0.6672282607722337,0.6280840152467189,0.0391442455255148,0.7343125569193679,42.52632176126093,39.08497823873907,40.48876710055741,39.54774,39.29462,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 07:00:00+00:00,1752130800000,41.76,153813.78,3,69.33213821871658,0.6852264377682644,0.5998859512073482,0.0853404865609162,0.8324380977238454,42.36204987197349,38.769050128026514,40.37152862196455,39.388940000000005,39.248445,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 06:00:00+00:00,1752127200000,41.75,79854.06,3,69.24810954495305,0.679817493648379,0.5785508295671191,0.1012666640812598,0.8654801709462732,42.231003492319985,38.65529650768002,40.3098292137516,39.29972,39.224055,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 05:00:00+00:00,1752123600000,41.527,109867.39,4,67.39840194843724,0.6640436414277531,0.5532341635468041,0.1108094778809489,0.8427425551941111,42.08540796627257,38.53449203372743,40.26558183791077,39.21182,39.201005,0,0,0,0,1,0,1,0,1,0,0,0,"Golden_Cross,Trend_Up,Above_VWAP"
2025-07-10 03:00:00+00:00,1752116400000,41.405,134825.33,3,68.45536740649203,0.6180945564696927,0.4926754655979963,0.1254190908716963,0.904283387032408,41.72328324578835,38.39801675421164,40.13154022305973,39.0383,39.158415,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 02:00:00+00:00,1752112800000,41.689,336244.75,2,73.61220058087642,0.5921849789794962,0.4613206928800722,0.1308642860994239,1.0519988246498466,41.52607471255905,38.39282528744096,40.075497452848666,38.97036,39.136505,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-07-10 01:00:00+00:00,1752109200000,40.939,99706.49,3,67.63311582089169,0.5215849731068474,0.4286046213552162,0.0929803517516311,0.8995621380595729,41.216374025718224,38.45472597428177,39.91081175696901,38.91266,39.116475,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 00:00:00+00:00,1752105600000,40.553,124158.79,3,63.70261154538576,0.5002506387296535,0.4053595334173084,0.094891105312345,0.8072399737622933,41.05670199284249,38.443598007157505,39.854476246335594,38.86502,39.105235,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 23:00:00+00:00,1752102000000,40.689,123706.46,3,66.33820244267464,0.5050457153794241,0.3816367570892221,0.1234089582902019,0.894172194951451,40.961360704804974,38.38773929519502,39.79778083075831,38.82422,39.096685,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 22:00:00+00:00,1752098400000,40.875,178131.35,2,70.01706905428719,0.4899725846250717,0.3507845175166716,0.1391880671084001,1.0180510014285251,40.82993094746783,38.33316905253217,39.749371056982625,38.778780000000005,39.08836,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-07-09 21:00:00+00:00,1752094800000,40.622,216582.47,4,67.75875107347018,0.4446687328676901,0.3159875007395715,0.1286812321281186,1.0033880180737638,40.61432562661425,38.34917437338574,39.677812235645625,38.73158,39.078345,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-09 20:00:00+00:00,1752091200000,40.361,347511.38,3,65.25159614986885,0.4061366350556525,0.2838171927075419,0.1223194423481106,0.9689936878055811,40.42476213278227,38.368337867217726,39.60083195539815,38.69714,39.07021,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 19:00:00+00:00,1752087600000,40.714,380513.46,2,72.31379573674002,0.3776227700656562,0.2532373321205142,0.124385437945142,1.239202941370112,40.26795559739869,38.40324440260131,39.48739596545332,38.67154,39.064235,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-07-09 18:00:00+00:00,1752084000000,40.268,213347.8,4,68.28697828229777,0.299794196641109,0.2221409726342287,0.0776532240068803,1.2226978044297836,39.95171700444409,38.531482995555905,39.30217978057533,38.63952,39.057269999999995,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-09 17:00:00+00:00,1752080400000,39.751,304825.17,4,62.40056350259234,0.2415069018826301,0.2027276666325086,0.0387792352501215,1.0128357467600904,39.73628046705539,38.589519532944614,39.20541151952917,38.61624,39.052295,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-09 16:00:00+00:00,1752076800000,39.828,250333.32,5,64.04459921369892,0.2162382907271549,0.1930328578199782,0.0232054329071767,1.176078163158002,39.64226682756683,38.58743317243318,39.04215710510446,38.6104,39.048705,1,0,1,0,0,0,1,0,1,0,0,0,"MACD_Cross_Up,BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-09 15:00:00+00:00,1752073200000,39.087,243863.92,3,52.97291820085365,0.1730010700781292,0.187231499593184,-0.0142304295150547,0.5376206489742901,39.522086301607864,38.58111369839214,38.92039236780234,38.60602,39.043165,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 14:00:00+00:00,1752069600000,39.068,225439.3,2,52.62558685153904,0.1907455474304242,0.1907891069719477,-4.3559541523435774e-05,0.5238522143476906,39.517154322571784,38.573845677428224,38.82571523255107,38.61868,39.042675,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-07-09 13:00:00+00:00,1752066000000,39.163,172299.52,3,54.49425415777896,0.212554017833817,0.1907999968573285,0.0217540209764884,0.6262320729033163,39.51550210740769,38.5723978925923,38.72598889850087,38.62864,39.041195,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 12:00:00+00:00,1752062400000,39.536,144864.48,4,62.59821916124848,0.227625134343846,0.1853614916132064,0.0422636427306395,1.0052112660412504,39.53059699073262,38.49380300926738,38.68794994153174,38.6372,39.039495,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-09 11:00:00+00:00,1752058800000,39.312,67091.74,3,59.21608984841871,0.2055722665534531,0.1747955809305465,0.0307766856229066,0.7763796368568818,39.62621623175371,38.221083768246274,38.63737586036218,38.63822,39.036905,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 10:00:00+00:00,1752055200000,39.086,54880.46,3,55.44117276496599,0.1972419186965837,0.1671014095248198,0.0301405091717638,0.6402688369596057,39.71945215656536,37.95854784343464,38.60885152844376,38.64602,39.03766,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 09:00:00+00:00,1752051600000,39.029,69646.61,3,54.45386670808229,0.2067513013418676,0.1595662822318788,0.0471850191099887,0.6293433211100581,39.77679941883532,37.75930058116469,38.58322009357675,38.66332,39.039075,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 08:00:00+00:00,1752048000000,39.238,119093.33,3,58.897095477899946,0.2216850762623252,0.1477700274543816,0.0739150488079435,0.747930712562112,39.752141379823634,37.71245862017635,38.557266241909,38.68136,39.04118,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 07:00:00+00:00,1752044400000,39.381,46938.9,3,62.11733232344054,0.2162414933242544,0.1292912652523957,0.0869502280718587,0.844781335001664,39.69300730682413,37.68289269317587,38.49552329711663,38.69156,39.04143,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 06:00:00+00:00,1752040800000,39.211,64446.37,3,59.68401103864354,0.1915881711985889,0.107553708234431,0.0840344629641578,0.7989338773604403,39.60309840392698,37.65300159607301,38.452501215135634,38.6983,39.04238,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 05:00:00+00:00,1752037200000,39.231,107717.66,3,60.10577698084693,0.1746439211952974,0.0865450924933916,0.0880988287019058,0.8424452963876162,39.52890647342852,37.63809352657148,38.393557698727136,38.70742,39.04656,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 04:00:00+00:00,1752033600000,39.041,36288.92,3,57.45351699442528,0.148440257791897,0.0645203853179151,0.0839198724739819,0.7789720423471176,39.454221089625975,37.58467891037402,38.297400452731466,38.719660000000005,39.05356,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 03:00:00+00:00,1752030000000,38.829,38845.47,3,54.30604084454583,0.1321811782073112,0.0435404171994196,0.0886407610078916,0.6946502426630722,39.41993300894529,37.48466699105471,38.26582280074223,38.73774,39.06293,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 02:00:00+00:00,1752026400000,38.879,53610.31,3,55.2003550160369,0.1310914994908785,0.0213802269474467,0.1097112725434318,0.7414121070669418,39.38645596716516,37.42404403283484,38.22494559437247,38.75548,39.07306,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 01:00:00+00:00,1752022800000,38.918,106139.54,3,55.86670896924005,0.1227029786638524,-0.0060475911884112,0.1287505698522637,0.7850224754850691,39.35022160011635,37.33967839988364,38.09371987517879,38.77174,39.07985,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 00:00:00+00:00,1752019200000,39.142,176056.8,3,59.71099926001164,0.1062404960277021,-0.0382352336514771,0.1444757296791793,0.9116155712803644,39.33052913696743,37.19747086303256,38.06902108921346,38.7904,39.08838,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 23:00:00+00:00,1752015600000,38.834,70921.69,3,55.83034346738378,0.0608757927935172,-0.074354166071272,0.1352299588647893,0.8119833000929286,39.23135720164125,37.11794279835875,38.04069231880224,38.80724,39.09561,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 22:00:00+00:00,1752012000000,38.694,51586.8,3,53.95853953937823,0.0334484691339866,-0.1081616557874693,0.141610124921456,0.7778950001797207,39.16715050579741,37.0368494942026,38.03244886978511,38.82612,39.101025,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 21:00:00+00:00,1752008400000,38.79,65490.44,3,55.4548948605914,0.0122092528393267,-0.1435641870178333,0.15577343985716,0.8473214175809033,39.125362245549965,36.92883775445003,38.0391608377408,38.84336,39.105035,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 18:00:00+00:00,1751997600000,39.037,327972.82,2,60.03186098408966,-0.1193186563584092,-0.2652315720295385,0.1459129156711293,1.0223540769758743,38.991750839837835,36.96754916016216,38.08105786035144,38.87774,39.12264,0,0,1,0,0,0,0,1,1,0,0,0,"BB_Breakout_Up,Above_VWAP,Trend_Down"
2025-07-08 10:00:00+00:00,1751968800000,38.32,186332.34,0,48.392532343130675,-0.3916069608969863,-0.4306595095585694,0.039052548661583,0.5216531970504608,39.611235218856784,36.911864781143215,38.34193040095778,39.04076,39.20627,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-07-08 03:00:00+00:00,1751943600000,37.381,144643.46,-3,25.280603135144982,-0.4681418112292732,-0.2746996039081329,-0.1934422073211402,-0.0161920744858013,40.44753757906558,37.42986242093441,38.736586895181794,39.22266,39.26808,0,0,0,1,0,0,0,1,0,1,0,1,"BB_Breakout_Down,Trend_Down,Below_VWAP,RSI_Oversold"
2025-07-08 02:00:00+00:00,1751940000000,37.196,489005.58,-4,20.670785765320232,-0.4062981862050421,-0.2263390520778479,-0.1799591341271942,-0.1742865470588113,40.452999134698494,37.679400865301496,38.82259612572141,39.26,39.272345,0,0,0,1,0,1,0,1,0,1,0,1,"BB_Breakout_Down,Death_Cross,Trend_Down,Below_VWAP,RSI_Oversold"
