hour_start_iso,hour_start_ms,open,high,low,close,volume,trades_count,vwap,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_mid_20,bb_up_20_2,bb_lo_20_2,bb_std_20,bb_percent_b,atr_14,obv,vwap_24h,vwap_72h,ret_1h,ret_24h,zscore_24h,macd_bull_cross,macd_bear_cross,rsi_overbought,rsi_oversold,bb_breakout_up,bb_breakout_down,golden_cross_50_200,death_cross_50_200,trend_up,trend_down,price_above_vwap24h,price_below_vwap24h,atr_rising,signal_score
2025-07-16 00:00:00+00:00,1752624000000,47.829,48.5,47.789,48.287,115025.6,,,47.556200000000004,47.5206,47.97588,44.268975,47.618720989202664,47.623344714891026,57.87026196943491,-0.004623725688361446,-0.10249912624519467,0.09787540055683322,47.5206,48.27031178462273,46.770888215377276,0.37485589231136274,1.0111297539398223,0.6913571428571424,-3540500.389999964,47.576702509354064,48.030092350224606,0.009554672799498176,0.022834628990234807,1.9307732172723489,0,0,0,0,1,0,0,0,0,1,1,0,1,2
2025-07-16 01:00:00+00:00,1752627600000,48.283,48.287,47.567,47.62,141294.54,,,47.5789,47.49445,47.9499,44.31151,47.61891776009456,47.62309695823243,49.91930862308389,-0.004179198137869378,-0.08283514062372961,0.07865594248586023,47.49445,48.19003046982516,46.79886953017484,0.34779023491258065,0.5902483648164785,0.6980714285714283,-3681794.929999964,47.58224533727246,48.034338409610385,-0.0138132416592458,0.0033078397909949153,0.16553811016223624,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2025-07-16 02:00:00+00:00,1752631200000,47.62,47.716,47.299,47.3,109424.51,,,47.573699999999995,47.456149999999994,47.91486,44.352605000000004,47.56985348931078,47.59916385021521,46.61060885808602,-0.029310360904432287,-0.07213018467987015,0.04281982377543786,47.456149999999994,48.10437288605246,46.80792711394753,0.32411144302623446,0.3795553170369256,0.6656428571428569,-3791219.4399999636,47.5657317095909,48.03952081357257,-0.006719865602688002,-0.009880264590136467,-0.6211249306034385,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-07-16 03:00:00+00:00,1752634800000,47.3,47.5,47.2,47.217,79516.36,,,47.5147,47.442499999999995,47.875479999999996,44.39419,47.51556833710912,47.57085541686594,45.763343704690826,-0.055287079756816127,-0.06876156369525935,0.013474483938443221,47.442499999999995,48.09874461902722,46.78625538097277,0.3281223095136143,0.3281890674134115,0.6406428571428567,-3870735.7999999635,47.58314090896893,48.036669140604694,-0.0017547568710358785,-0.0013113644535629465,-0.8274850204976264,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-07-16 04:00:00+00:00,1752638400000,47.22,47.648,47.139,47.492,109586.15,,,47.51,47.46045,47.83986,44.439074999999995,47.51194243909234,47.56501427487587,49.06684465191151,-0.05307183578353403,-0.06562361811291428,0.012551782329380257,47.46045,48.10130894704076,46.81959105295924,0.3204294735203803,0.5246154010532906,0.5819285714285708,-3761149.6499999636,47.516756121527244,48.03336998695992,0.00582417349683384,-0.01636220537674493,-0.02767552440595119,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-07-16 05:00:00+00:00,1752642000000,47.493,47.776,47.342,47.347,84122.88,,,47.5227,47.47145,47.79484,44.48372499999999,47.48656667923198,47.54886506932951,47.426545675110226,-0.06229839009753135,-0.0649585725098377,0.0026601824123063528,47.47145,48.09639206931698,46.84650793068302,0.3124710346584914,0.4004307710184949,0.5591428571428568,-3845272.5299999635,47.482073170856424,48.03263371939834,-0.0030531457929755534,-0.016534075566541295,-0.373636399746276,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-07-16 06:00:00+00:00,1752645600000,47.349,47.96,47.183,47.684,103159.9,,,47.5791,47.4972,47.753679999999996,44.52958,47.51694103627321,47.55887506419399,51.485835169288606,-0.0419340279207816,-0.06035366359202649,0.01841963567124489,47.4972,48.11253782591532,46.88186217408468,0.3076689129576593,0.651786540768993,0.5677142857142857,-3742112.6299999636,47.46755130308076,48.030640051177734,0.007117663209918135,-0.007947405650563955,0.7602473196438048,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-07-16 07:00:00+00:00,1752649200000,47.687,47.884,47.549,47.754,83194.16,,,47.601,47.53085,47.71642000000001,44.575565,47.55341164607733,47.573328763142584,52.30953297594454,-0.019917117065254786,-0.05226635428667215,0.032349237221417367,47.53085,48.12469855813767,46.93700144186233,0.29692427906883484,0.6878846020101507,0.5380714285714286,-3658918.4699999634,47.473878297051414,48.029497250202766,0.0014679976512037562,0.005559065066329749,0.9360647599098764,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2025-07-16 08:00:00+00:00,1752652800000,47.753,48.181,47.714,48.153,129327.96,,,47.6684,47.55825,47.70182,44.62231,47.64565600821928,47.616267373280174,56.810793165656015,0.029388634939103042,-0.035935356441517116,0.06532399138062016,47.55825,48.21091189562605,46.905588104373955,0.32633094781302424,0.9556340763769436,0.5319285714285716,-3529590.5099999635,47.51320371515805,48.031707359245175,0.008355321020228734,0.02164088854942392,1.9533357060996328,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-07-16 09:00:00+00:00,1752656400000,48.153,48.274,47.842,48.002,142123.68,,,47.685599999999994,47.5592,47.67606,44.67228,47.70047816080093,47.6448401604446,54.706388190228544,0.055638000356324824,-0.01762068508194873,0.07325868543827355,47.5592,48.214382600503235,46.90401739949676,0.3275913002516198,0.8379210617466764,0.506571428571429,-3671714.1899999636,47.54561355556188,48.03183395691938,-0.0031358378501857853,0.018566851274216534,1.36912527966469,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-07-16 10:00:00+00:00,1752660000000,48.002,48.007,47.602,47.609,81517.82,,,47.6178,47.587,47.65205999999999,44.724345,47.686404597600784,47.642185333745005,49.56077814906289,0.0442192638557799,-0.0052526952944030045,0.049471959150182904,47.587,48.1997162475422,46.97428375245781,0.306358123771096,0.5179528452919664,0.5106428571428577,-3753232.0099999635,47.56182512144924,48.03024179744891,-0.008187158868380506,0.009328160444359801,0.14725014298606928,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-07-16 11:00:00+00:00,1752663600000,47.609,48.037,47.58,47.892,143855.49,,,47.644999999999996,47.61194999999999,47.64526,44.7769,47.718034659508355,47.660690123837966,52.9897944229792,0.05734453567038855,0.007266750898555307,0.05007778477183324,47.61194999999999,48.231634589127545,46.99226541087244,0.3098422945637762,0.7259617270733566,0.5031428571428579,-3609376.519999963,47.59524872592998,48.028477419044044,0.00594425423764422,0.017225632420721837,0.937971548456841,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-07-16 12:00:00+00:00,1752667200000,47.893,48.253,47.749,47.804,108980.99,,,47.69539999999999,47.634550000000004,47.626540000000006,44.829145,47.73126009650707,47.67130567022034,51.81029388284837,0.059954426286729756,0.017804285976190198,0.042150140310539555,47.634550000000004,48.24759795081803,47.021502049181976,0.3065239754090133,0.6382028924278189,0.5100000000000006,-3718357.5099999635,47.60168204410543,48.02665297882357,-0.0018374676355132902,0.004180233168784797,0.6287075201635162,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-07-16 13:00:00+00:00,1752670800000,47.81,48.075,47.556,47.926,162332.87,,,47.7663,47.640499999999996,47.61758,44.88228,47.76122008165983,47.69017191687069,53.36026576025834,0.07104816478913989,0.028453061738780136,0.04259510305035975,47.640499999999996,48.26237378140759,47.0186262185924,0.3109368907037975,0.7295481885036099,0.4990714285714292,-3556024.6399999633,47.58981108788493,48.021637232845634,0.0025520876914064683,-0.0011879207219221977,1.026184365740576,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-07-16 14:00:00+00:00,1752674400000,47.922,47.958,47.402,47.635,232921.24,,,47.78060000000001,47.6453,47.596959999999996,44.932089999999995,47.741801607558315,47.686085108213604,49.288065258114436,0.05571649934471168,0.03390574925996645,0.02181075008474523,47.6453,48.26544549905823,47.02515450094177,0.3100727495291149,0.4916954972537552,0.48800000000000054,-3788945.8799999636,47.62683471352513,48.01002891409491,-0.006071860785377581,0.012369030667545022,0.034228611829092606,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-07-16 15:00:00+00:00,1752678000000,47.639,47.984,47.24,47.97,300276.87,,,47.8429,47.6828,47.58164000000001,44.9825,47.77690905254934,47.70711584093852,53.67132816712545,0.06979321161082197,0.041083241730137554,0.028709969880684416,47.6828,48.28601259933971,47.07958740066029,0.3016062996698578,0.7380586880267195,0.4897142857142863,-3488669.0099999635,47.67473853739211,48.00050078728122,0.007032644064238536,0.012174793745911794,1.0723924178555642,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2025-07-16 16:00:00+00:00,1752681600000,47.974,48.429,47.416,48.239,397814.71,,,47.8984,47.738749999999996,47.583,45.035205000000005,47.84799996754175,47.74651466753566,56.89331749607166,0.10148530000608957,0.05316365338532796,0.04832164662076161,47.738749999999996,48.3302453507866,47.147254649213394,0.29574767539330193,0.9228689197089567,0.5322857142857151,-3090854.2999999635,47.75332660201785,48.004857010797586,0.0056076714613300105,0.018732049332657486,1.756931447338652,0,0,0,0,0,0,0,0,1,0,1,0,1,3
2025-07-16 17:00:00+00:00,1752685200000,48.237,48.437,47.906,48.259,171134.18,,,47.948899999999995,47.774950000000004,47.59388,45.08675,47.9112307417661,47.7844765440145,57.13202693721453,0.1267541977515947,0.06788176225858131,0.05887243549301338,47.774950000000004,48.39981333706033,47.15008666293968,0.31243166853016135,0.8873246926897753,0.5487857142857153,-2919720.1199999633,47.77570920733371,48.004114089170365,0.0004146022927506987,0.009454682368690737,1.6574860664407227,0,0,0,0,0,0,0,0,1,0,1,0,1,3
2025-07-16 18:00:00+00:00,1752688800000,48.259,48.487,48.043,48.157,167537.4,,,47.94930000000001,47.80884999999999,47.595279999999995,45.135934999999996,47.949041396879004,47.8120708740875,55.44567758571827,0.13697052279150057,0.08169951436516516,0.05527100842633541,47.80884999999999,48.43935179222755,47.17834820777244,0.31525089611377666,0.7760896196424709,0.5441428571428583,-3087257.519999963,47.80519022504843,47.99005717994662,-0.0021135953915332184,0.012999852752476837,1.2388205357998197,0,0,0,0,0,0,0,0,1,0,1,0,1,3
2025-07-16 19:00:00+00:00,1752692400000,48.157,48.48,47.946,48.294,136990.0,,,47.978500000000004,47.832049999999995,47.6075,45.18648999999999,48.00211195120531,47.8477693278588,57.27001730389739,0.1543426233465084,0.09622813616143382,0.05811448718507457,47.832049999999995,48.497154645903294,47.1669453540967,0.3325523229516492,0.847276178903106,0.551285714285715,-2950267.519999963,47.85258269669547,47.963690553856374,0.0028448615985214865,0.022744599745870397,1.5043813339317966,0,0,0,0,0,0,0,0,1,0,1,0,1,3
2025-07-16 20:00:00+00:00,1752696000000,48.292,48.32,47.868,47.888,147288.4,,,48.0064,47.8121,47.62832,45.23417500000001,47.98455626640449,47.850749377647034,50.65099288990591,0.13380688875745506,0.10374388668063807,0.03006300207681699,47.8121,48.44455739777645,47.17964260222355,0.3162286988882239,0.5600040415898694,0.5280714285714291,-3097555.919999963,47.88142096478455,47.94524032921469,-0.00840684142957715,0.016298811544991576,0.25479506452734363,0,0,0,0,0,0,0,0,1,0,1,0,1,3
2025-07-16 21:00:00+00:00,1752699600000,47.888,48.442,47.5,47.501,242487.21,,,47.9673,47.806149999999995,47.64076,45.28011000000001,47.91016299464995,47.824842016339844,45.27902564218702,0.08532097831010788,0.10005930500653204,-0.014738326696424164,47.806149999999995,48.44789520645047,47.16440479354952,0.3208726032252353,0.262249879755395,0.571428571428572,-3340043.129999963,47.86548498351585,47.92609426606659,-0.008081356498496506,-0.0007152624382034123,-0.9573467250303336,0,1,0,0,0,0,0,0,1,0,0,1,1,0
2025-07-16 22:00:00+00:00,1752703200000,47.501,47.904,47.017,47.136,237053.52,,,47.9005,47.79795,47.63642,45.327455,47.79106099547304,47.77381668179615,40.87573318294101,0.0172443136768905,0.08349630674060374,-0.06625199306371324,47.79795,48.46888262702164,47.12701737297836,0.3354663135108196,0.006694134895123472,0.6014285714285721,-3577096.649999963,47.83061119512055,47.906405081934686,-0.007684048756868123,-0.00722424650898279,-1.9296208668948378,0,0,0,0,0,0,0,0,1,0,0,1,1,1
2025-07-16 23:00:00+00:00,1752706800000,47.137,47.327,46.556,47.044,270937.48,,,47.81229999999999,47.789300000000004,47.625780000000006,45.374579999999995,47.67612853463103,47.71975618684829,39.8244731722755,-0.0436276522172534,0.058071514949032316,-0.10169916716628571,47.789300000000004,48.493600248475154,47.084999751524855,0.3521501242375758,-0.02910672799961699,0.6256428571428577,-3848034.129999963,47.77595952838673,47.87710049402121,-0.0019517990495588888,-0.01643320091992473,-1.9272149172893294,0,0,0,0,0,1,0,0,0,1,0,1,1,-2
2025-07-17 00:00:00+00:00,1752710400000,47.044,47.426,46.773,46.776,130522.19,,,47.7264,47.753499999999995,47.61338,45.419635,47.537647221610875,47.64984832115582,36.85124395808874,-0.11220109954494717,0.02401699205023642,-0.13621809159518358,47.753499999999995,48.57726586479543,46.92973413520456,0.4118829323977164,-0.0933117902638122,0.6433571428571432,-3978556.319999963,47.72758736613442,47.845273325532894,-0.005696794490264279,-0.03129206618758662,-2.283853737475152,0,0,0,0,0,1,0,0,0,1,0,1,1,-2
2025-07-17 01:00:00+00:00,1752714000000,46.776,46.941,45.78,46.268,314417.58,,,47.556200000000004,47.69955,47.58768,45.458335,47.34231687982459,47.54748918625539,31.97775560275693,-0.20517230643080353,-0.02182086764597157,-0.18335143878483195,47.69955,48.736488469728165,46.66261153027184,0.5184692348640805,-0.19027721595442734,0.6936428571428576,-4292973.899999963,47.61900646243431,47.789037782263634,-0.010860270224046564,-0.028391432171356534,-2.778000739415119,0,0,0,0,0,1,0,0,0,1,0,1,1,-2
2025-07-17 02:00:00+00:00,1752717600000,46.281,46.526,46.05,46.367,95245.03,,,47.36899999999999,47.6337,47.57084,45.494985,47.19226812908234,47.460045542829064,33.814739002036276,-0.26777741374672104,-0.07101217686612146,-0.19676523688059958,47.6337,48.82239089337901,46.44500910662099,0.5943454466895071,-0.0328130328311164,0.6916428571428581,-4197728.869999963,47.59829596602577,47.74790215910186,0.0021397077894007577,-0.019725158562367895,-2.234117388815029,0,0,0,0,0,1,0,0,0,1,0,1,1,-2
2025-07-17 03:00:00+00:00,1752721200000,46.366,46.371,45.575,46.025,143850.75,,,47.1456,47.54725,47.54208,45.530285000000006,47.01268841691583,47.353745872989876,30.727584980262904,-0.34105745607404714,-0.1250212327077066,-0.21603622336634054,47.54725,48.92484948824113,46.16965051175887,0.6887997441205649,-0.05250093114637879,0.711428571428572,-4341579.619999963,47.55091482695999,47.705532109217515,-0.007375935471348183,-0.025245144757184868,-2.413543828803827,0,0,0,0,0,1,0,0,0,1,0,1,1,-2
2025-07-17 04:00:00+00:00,1752724800000,46.025,46.381,45.776,46.329,114973.2,,,46.9628,47.45605,47.513220000000004,45.569115000000004,46.907505583544165,47.27783877128692,36.29505118903275,-0.3703331877427587,-0.17408362371471703,-0.19624956402804167,47.45605,48.90102425236654,46.011075747633456,0.7224871261832715,0.11001035203425141,0.7149285714285719,-4226606.419999963,47.5185562830415,47.67195033023807,0.006605105920695298,-0.024488334877452944,-1.731234239469237,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-07-17 05:00:00+00:00,1752728400000,46.329,46.331,45.8,46.27,85899.71,,,46.7604,47.36945,47.49304,45.606515,46.809427801460444,47.203184047487895,35.69543540514202,-0.39375624602745063,-0.21801814817726375,-0.17573809785018688,47.36945,48.879311910905194,45.85958808909481,0.7549309554525954,0.135910412714215,0.6997142857142867,-4312506.129999963,47.4961570683985,47.631697693014274,-0.0012735003993178395,-0.022746953344456866,-1.6473513695621493,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-07-17 06:00:00+00:00,1752732000000,46.271,46.977,46.199,46.973,145515.9,,,46.6689,47.33765,47.46686,45.64791,46.834592755081914,47.186133377303605,46.94295371470096,-0.351540622221691,-0.2447226429861492,-0.10681797923554182,47.33765,48.852772341595646,45.82252765840435,0.7575611707978246,0.37966318296911694,0.6829285714285719,-4166990.2299999627,47.473342686008515,47.606818684173476,0.015193429868165076,-0.01491066185722667,-0.6270224768745736,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-07-17 07:00:00+00:00,1752735600000,46.978,46.978,46.433,46.664,160773.3,,,46.5852,47.27625,47.43728,45.68706,46.80834771583854,47.147456830836674,43.353511055725555,-0.3391091149981307,-0.26359993738854554,-0.07550917760958514,47.27625,48.796057866146995,45.756442133853,0.7599039330735007,0.2985765129798393,0.6839285714285721,-4327763.529999963,47.437348841426875,47.568723965934595,-0.006578247078108612,-0.022825313062780017,-0.9739411689111342,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-07-17 08:00:00+00:00,1752739200000,46.664,46.734,45.763,46.088,240829.46,,,46.4804,47.19045,47.39772,45.72179,46.69752499032492,47.068978547071,37.58435373880055,-0.3714535567460757,-0.2851706612600516,-0.08628289548602414,47.19045,48.773817610506896,45.6070823894931,0.7916838052534496,0.15186543141202047,0.7215714285714293,-4568592.989999963,47.341922547663465,47.5264739167722,-0.012343562489285143,-0.042884140136647764,-1.5841229778788137,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-07-17 09:00:00+00:00,1752742800000,46.083,46.918,45.932,46.817,145922.8,,,46.4577,47.135000000000005,47.38426,45.761285,46.71590576104416,47.050313469510186,47.16695610532526,-0.3344077084660242,-0.29501807070124614,-0.03938963776477805,47.135000000000005,48.68884696801273,45.58115303198728,0.7769234840063637,0.39767332094269653,0.7538571428571436,-4422670.189999963,47.30300778052347,47.51076995295843,0.015817566394723093,-0.024686471397025178,-0.5705190993696,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-07-17 10:00:00+00:00,1752746400000,46.814,46.879,46.468,46.846,114638.39,,,46.46470000000001,47.09555,47.37852,45.80112,46.73592025934506,47.03517913843536,47.51218223984293,-0.2992588790903028,-0.29586623237905746,-0.0033926467112453396,47.09555,48.63662734718358,45.55447265281643,0.7705386735917865,0.41903391466493345,0.7509285714285718,-4308031.7999999635,47.28548036151327,47.488608539333484,0.0006194331119038221,-0.016026381566510595,-0.4897827000260495,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-07-17 11:00:00+00:00,1752750000000,46.851,46.879,46.0,46.052,137367.84,,,46.4431,46.999649999999995,47.357020000000006,45.837235,46.63070175790736,46.96235105410682,39.83695332003426,-0.3316492961994584,-0.30302284514313765,-0.028626451056320723,46.999649999999995,48.54981093035606,45.44948906964393,0.7750804651780339,0.19433818726732927,0.7464285714285717,-4445399.639999963,47.227216959404664,47.46500127450283,-0.016949152542372836,-0.038419777833458735,-1.4028060472631556,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-07-17 12:00:00+00:00,1752753600000,46.051,46.784,45.706,46.514,170346.45,,,46.4578,46.913399999999996,47.343920000000004,45.8746,46.61274764130623,46.92913986491372,45.36721701519009,-0.31639222360749386,-0.3056967208360089,-0.010695502771484955,46.913399999999996,48.367090531028666,45.459709468971326,0.726845265514335,0.3626255067791606,0.7600714285714284,-4275053.189999963,47.185947828526984,47.43962479871853,0.01003213758360122,-0.026985189523889175,-0.7401475162265928,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-07-17 13:00:00+00:00,1752757200000,46.514,46.733,45.872,46.352,185493.07,,,46.4905,46.81805,47.32934,45.910205,46.57263261956681,46.886388763809,43.84528030660205,-0.3137561442421912,-0.30730860551724537,-0.006447538724945856,46.81805,48.151375087892085,45.484724912107914,0.6666625439460442,0.32523016920922015,0.7664999999999996,-4460546.259999963,47.12474251676639,47.407590875755204,-0.0034828223760589028,-0.03284229854358811,-0.8735494239652827,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-07-17 14:00:00+00:00,1752760800000,46.354,46.949,46.341,46.797,194961.02,,,46.5373,46.75005,47.31318,45.948135,46.607150678094996,46.879767373897224,48.91493185562832,-0.2726166958022276,-0.3003702235742418,0.02775352777201423,46.75005,47.93360016370345,45.56649983629655,0.5917750818517257,0.5198343937755389,0.7632857142857138,-4265585.239999964,47.083696812906354,47.382112712096536,0.00960044874007604,-0.01759210664427424,-0.24853595316605376,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2025-07-17 15:00:00+00:00,1752764400000,46.8,46.94,46.375,46.828,110486.48,,,46.5931,46.676750000000006,47.290079999999996,45.985369999999996,46.64112749684961,46.87593275360854,49.258601084907944,-0.23480525675892494,-0.28725723021117844,0.0524519734522535,46.676750000000006,47.6274120587793,45.72608794122071,0.4753310293896482,0.5795498245686861,0.720714285714285,-4155098.759999964,47.01463209741821,47.368966471627935,0.0006624356262154851,-0.023806545757765196,-0.14993006946553541,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-07-17 16:00:00+00:00,1752768000000,46.828,46.889,45.951,46.246,246316.73,,,46.5204,46.59465,47.27394,46.02041,46.58033865118044,46.829271068156054,43.36080225518302,-0.24893241697561308,-0.2795922675640654,0.03065985058845233,46.59465,47.382355852461764,45.80694414753824,0.39385292623088153,0.2786927703340101,0.7537142857142847,-4401415.489999964,46.850097807340035,47.33050298507874,-0.01242846160416844,-0.04131511847260505,-0.8872540162657456,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-07-17 17:00:00+00:00,1752771600000,46.248,46.43,45.959,46.308,131468.56,,,46.4848,46.535000000000004,47.25224,46.056805,46.538440397152684,46.79065839644079,44.12825824418129,-0.2522179992881064,-0.2741174139088736,0.02189941462076722,46.535000000000004,47.21204327779141,45.8579567222086,0.33852163889570214,0.33235931332151725,0.7304999999999987,-4269946.929999964,46.773370861279375,47.314686711832465,0.0013406564892097794,-0.04042769224393383,-0.7411506170025226,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-07-17 18:00:00+00:00,1752775200000,46.305,46.719,46.24,46.641,95765.45,,,46.540099999999995,46.51025,47.23802,46.09457999999999,46.554218797590735,46.779572589297025,48.18891517655181,-0.22535379170629,-0.2643646894683569,0.0390108977620669,46.51025,47.13149419514595,45.88900580485405,0.31062209757297293,0.605232371603313,0.7214999999999989,-4174181.479999964,46.71224244638869,47.320080649383335,0.007190982119720024,-0.03148036630188755,-0.12279955455757083,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-07-17 19:00:00+00:00,1752778800000,46.637,46.736,45.8,45.866,116789.37,,,46.445,46.45135,47.1992,46.12735,46.44833898257678,46.71190054564539,40.76354388109119,-0.2635615630686132,-0.2642040641884082,0.0006425011197949693,46.45135,47.082302700289446,45.82039729971055,0.3154763501447248,0.03613797061850276,0.7504285714285699,-4290970.849999964,46.63295384443814,47.319317203691554,-0.016616281812139477,-0.05027539652958957,-1.566654071148894,0,0,0,0,0,0,0,0,0,1,0,1,0,-1
2025-07-17 20:00:00+00:00,1752782400000,45.871,45.921,44.4,45.213,707708.97,,,46.2817,46.373200000000004,47.152680000000004,46.15573500000001,46.25828683141112,46.600870875597586,35.76316276290164,-0.3425840441864665,-0.27988006018801986,-0.06270398399844662,46.373200000000004,47.18516935902937,45.561230640970635,0.4059846795146839,-0.2144358263635157,0.8034999999999987,-4998679.819999964,46.37087719907539,47.19511254518717,-0.014237125539615425,-0.05585950551286334,-2.7072011123242747,0,1,0,0,0,1,0,0,0,1,0,1,1,-3
2025-07-17 21:00:00+00:00,1752786000000,45.213,46.908,45.212,46.45,570383.03,,,46.3215,46.3823,47.13727999999999,46.19217,46.28778116504018,46.58969525518295,48.62076552562935,-0.30191409014277326,-0.28428686617897053,-0.01762722396380273,46.3823,47.1934283745515,45.5711716254485,0.40556418727575066,0.5417319885014722,0.8857142857142841,-4428296.789999964,46.323850552454054,47.157518264365656,0.027359387786698663,-0.02212584998210554,-0.006855679692294821,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2025-07-17 22:00:00+00:00,1752789600000,46.45,46.874,46.06,46.274,184541.76,,,46.2975,46.37765,47.12036,46.228199999999994,46.28566098580323,46.566310421465694,47.17397395867545,-0.28064943566246114,-0.28355938007566867,0.0029099444132075214,46.37765,47.19014105226,45.56515894774,0.4062455261299998,0.4362146821729962,0.8744999999999982,-4612838.5499999635,46.28195731867396,47.142547258000285,-0.0037890204520990567,-0.01828750848608285,-0.3557263458225978,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2025-07-17 23:00:00+00:00,1752793200000,46.273,46.349,45.5,45.605,170839.63,,,46.2228,46.35665,47.08176,46.26079000000001,46.180943911064276,46.495102242097865,42.05166777988436,-0.3141583310335889,-0.28967917026725276,-0.02447916076633616,46.35665,47.22434978103176,45.48895021896824,0.43384989051588047,0.0668720815474698,0.8647142857142838,-4783678.179999963,46.213640629369145,47.11789727229671,-0.014457362665859952,-0.03058838534138253,-1.8288337241928234,0,1,0,0,0,0,0,0,0,1,0,1,1,-2
2025-07-18 00:00:00+00:00,1752796800000,45.604,45.988,44.9,45.761,248582.38,,,46.1192,46.32825,47.047399999999996,46.290454999999994,46.11633715551593,46.44072429823876,43.58983518420378,-0.3243871427228342,-0.29662076475836907,-0.027766377964465128,46.32825,47.234055470287394,45.4224445297126,0.4529027351436977,0.1868808929692073,0.9130714285714271,-4535095.7999999635,46.17517293513776,47.09003497529523,0.0034206775572855896,-0.02169916196340005,-1.3244827667318364,0,0,0,0,0,0,0,0,0,1,0,1,1,-1
2025-07-18 01:00:00+00:00,1752800400000,45.758,46.784,45.072,46.748,296990.67,,,46.111200000000004,46.35215,47.02576,46.32544,46.21351605466732,46.46348546133219,52.2295470578924,-0.24996940666486722,-0.2872904931396687,0.03732108647480148,46.35215,47.27559902945564,45.42870097054436,0.46172451472782045,0.714332349362771,0.972571428571427,-4238105.129999964,46.20443931942712,47.0780993910981,0.02156858460260902,0.010374340797095094,0.9683342051373247,1,0,0,0,0,0,0,0,0,1,1,0,1,2
2025-07-18 02:00:00+00:00,1752804000000,46.747,46.762,46.098,46.641,199463.25,,,46.1507,46.33555,46.992839999999994,46.357305,46.27928281548773,46.47663468641869,51.312033635226165,-0.19735187093095874,-0.26930276869792674,0.071950897766968,46.33555,47.22507334989171,45.44602665010829,0.44476167494585467,0.6716930758687704,0.9429999999999988,-4437568.379999964,46.21899136243227,47.061849434864946,-0.0022888679729613504,0.005909375202191258,0.6838829851406559,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2025-07-18 03:00:00+00:00,1752807600000,46.64,46.785,46.426,46.445,85719.51,,,46.1644,46.324600000000004,46.96934,46.38596,46.30477776695116,46.4742913763136,49.59342401826485,-0.16951360936243987,-0.24934493683082937,0.0798313274683895,46.324600000000004,47.203003187609525,45.44619681239048,0.4392015938047612,0.5685334489322904,0.9071428571428558,-4523287.889999963,46.22871602757595,47.05220256814584,-0.004202311271199077,0.009125475285171047,0.19082425296605537,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2025-07-18 04:00:00+00:00,1752811200000,46.44,46.59,46.014,46.579,149500.9,,,46.15820000000001,46.349149999999995,46.95492,46.417049999999996,46.34696580280483,46.48204757066074,50.80653036641125,-0.1350817678559082,-0.22649230303584514,0.09141053517993694,46.349149999999995,47.22717580258359,45.4711241974164,0.4390129012917977,0.6308902308586329,0.9048571428571418,-4373786.989999963,46.2370565625305,47.01566613359338,0.002885132952955116,0.00539618813270315,0.4784457886544526,0,0,0,0,0,0,0,0,0,1,1,0,1,1
