ts,close,strat_value,bh_value,target_pos,target_w
2022-05-03 00:00:00+00:00,37745.43,10096.39189977207,44303.863882051664,0,0.0
2022-05-04 00:00:00+00:00,39671.2,10096.39189977207,46564.24485924913,0,0.0
2022-05-05 00:00:00+00:00,36558.02,10096.39189977207,42910.1361907209,0,0.0
2022-05-06 00:00:00+00:00,36023.1,10096.39189977207,42282.27149643111,0,0.0
2022-05-07 00:00:00+00:00,35479.24,10096.39189977207,41643.9134379617,0,0.0
2022-05-08 00:00:00+00:00,34063.7,10096.39189977207,39982.41715934998,0,0.0
2022-05-09 00:00:00+00:00,30109.56,10096.39189977207,35341.22800530999,0,0.0
2022-05-10 00:00:00+00:00,31017.98,10096.39189977207,36407.489961465566,0,0.0
2022-05-11 00:00:00+00:00,29113.86,10096.39189977207,34172.52076664934,0,0.0
2022-05-12 00:00:00+00:00,29034.65,10096.39189977207,34079.547682011085,0,0.0
2022-05-13 00:00:00+00:00,29314.32,10096.39189977207,34407.81157016638,0,0.0
2022-05-14 00:00:00+00:00,30086.0,10096.39189977207,35313.57435205817,0,0.0
2022-05-15 00:00:00+00:00,31347.35,10096.39189977207,36794.08944243138,0,0.0
2022-05-16 00:00:00+00:00,29878.68,10096.39189977207,35070.23159347715,0,0.0
2022-05-17 00:00:00+00:00,30449.21,10096.39189977207,35739.89368132796,0,0.0
2022-05-18 00:00:00+00:00,28655.07,10096.39189977207,33634.013993499684,0,0.0
2022-05-19 00:00:00+00:00,30321.04,10096.39189977207,35589.453582122245,0,0.0
2022-05-20 00:00:00+00:00,29203.99,10096.39189977207,34278.31124914456,0,0.0
2022-05-21 00:00:00+00:00,29441.37,10096.39189977207,34556.93706446369,0,0.0
2022-05-22 00:00:00+00:00,30286.69,10096.39189977207,35549.13511908318,0,0.0
2022-05-23 00:00:00+00:00,29092.0,10096.39189977207,34146.862495847774,0,0.0
2022-05-24 00:00:00+00:00,29663.83,10096.39189977207,34818.050464395856,0,0.0
2022-05-25 00:00:00+00:00,29540.5,10096.39189977207,34673.29133640146,0,0.0
2022-05-26 00:00:00+00:00,29218.87,10096.39189977207,34295.77671435624,0,0.0
2022-05-27 00:00:00+00:00,28625.99,10096.39189977207,33599.88121605643,0,0.0
2022-05-28 00:00:00+00:00,29042.26,10096.39189977207,34088.479952861955,0,0.0
2022-05-29 00:00:00+00:00,29479.0,10096.39189977207,34601.10544187738,0,0.0
2022-05-30 00:00:00+00:00,31760.68,10096.39189977207,37279.23734135235,0,0.0
2022-05-31 00:00:00+00:00,31785.26,10096.39189977207,37308.08822407433,0,0.0
2022-06-01 00:00:00+00:00,29810.54,10096.39189977207,34990.25196985323,0,0.0
2022-06-02 00:00:00+00:00,30483.8,10096.39189977207,35780.49384541882,0,0.0
2022-06-03 00:00:00+00:00,29704.16,10096.39189977207,34865.38797864229,0,0.0
2022-06-04 00:00:00+00:00,29857.95,10096.39189977207,35045.8996651278,0,0.0
2022-06-05 00:00:00+00:00,29923.99,10096.39189977207,35123.41440454846,0,0.0
2022-06-06 00:00:00+00:00,31389.07,10096.39189977207,36843.05847526951,0,0.0
2022-06-07 00:00:00+00:00,31119.2,10096.39189977207,36526.297380062766,0,0.0
2022-06-08 00:00:00+00:00,30210.32,10096.39189977207,35459.495496891235,0,0.0
2022-06-09 00:00:00+00:00,30106.6,10096.39189977207,35337.75369233777,0,0.0
2022-06-10 00:00:00+00:00,29092.31,10096.39189977207,34147.22635970634,0,0.0
2022-06-11 00:00:00+00:00,28421.24,10096.39189977207,33359.555006238435,0,0.0
2022-06-12 00:00:00+00:00,26605.92,10096.39189977207,31228.815200588688,0,0.0
2022-06-13 00:00:00+00:00,22491.54,10096.39189977207,26399.543644296027,0,0.0
2022-06-14 00:00:00+00:00,22129.68,10096.39189977207,25974.808883442613,0,0.0
2022-06-15 00:00:00+00:00,22594.59,10096.39189977207,26520.499033413213,0,0.0
2022-06-16 00:00:00+00:00,20372.31,10096.39189977207,23912.08814425906,0,0.0
2022-06-17 00:00:00+00:00,20459.81,10096.39189977207,24014.791652728283,0,0.0
2022-06-18 00:00:00+00:00,18981.18,10096.39189977207,22279.24321012429,0,0.0
2022-06-19 00:00:00+00:00,20573.02,10096.39189977207,24147.672386371727,0,0.0
2022-06-20 00:00:00+00:00,20581.14,10096.39189977207,24157.203271957667,0,0.0
2022-06-21 00:00:00+00:00,20718.92,10096.39189977207,24318.923150779265,0,0.0
2022-06-22 00:00:00+00:00,19990.66,10096.39189977207,23464.124784175863,0,0.0
2022-06-23 00:00:00+00:00,21113.1,10096.39189977207,24781.59365327525,0,0.0
2022-06-24 00:00:00+00:00,21232.7,10096.39189977207,24921.974677422902,0,0.0
2022-06-25 00:00:00+00:00,21492.57,10096.39189977207,25226.998228804587,0,0.0
2022-06-26 00:00:00+00:00,21047.27,10096.39189977207,24704.325402274924,0,0.0
2022-06-27 00:00:00+00:00,20729.39,10096.39189977207,24331.2123591641,0,0.0
2022-06-28 00:00:00+00:00,20280.68,10096.39189977207,23804.53703019009,0,0.0
2022-06-29 00:00:00+00:00,20117.99,10096.39189977207,23613.578929700285,0,0.0
2022-06-30 00:00:00+00:00,19940.13,10096.39189977207,23404.81497522787,0,0.0
2022-07-01 00:00:00+00:00,19272.73,10096.39189977207,22621.45130034375,0,0.0
2022-07-02 00:00:00+00:00,19253.68,10096.39189977207,22599.091279357024,0,0.0
2022-07-03 00:00:00+00:00,19311.49,10096.39189977207,22666.946020209667,0,0.0
2022-07-04 00:00:00+00:00,20238.1,10096.39189977207,23754.558568583012,0,0.0
2022-07-05 00:00:00+00:00,20185.21,10096.39189977207,23692.4786992923,0,0.0
2022-07-06 00:00:00+00:00,20567.15,10096.39189977207,24140.782448146427,0,0.0
2022-07-07 00:00:00+00:00,21624.52,10096.39189977207,25381.875119576187,0,0.0
2022-07-08 00:00:00+00:00,21601.94,10096.39189977207,25355.37174561921,0,0.0
2022-07-09 00:00:00+00:00,21585.81,10096.39189977207,25336.4390874294,0,0.0
2022-07-10 00:00:00+00:00,20857.32,10096.39189977207,24481.37075731802,0,0.0
2022-07-11 00:00:00+00:00,19963.13,10096.39189977207,23431.811326025498,0,0.0
2022-07-12 00:00:00+00:00,19328.04,10096.39189977207,22686.371655240127,0,0.0
2022-07-13 00:00:00+00:00,20237.45,10096.39189977207,23753.79562823438,0,0.0
2022-07-14 00:00:00+00:00,20589.95,10096.39189977207,24167.54404806755,0,0.0
2022-07-15 00:00:00+00:00,20832.31,10096.39189977207,24452.015160211566,0,0.0
2022-07-16 00:00:00+00:00,21204.34,10096.39189977207,24888.687003135055,0,0.0
2022-07-17 00:00:00+00:00,20784.16,10096.39189977207,24395.498886693924,0,0.0
2022-07-18 00:00:00+00:00,22430.75,10096.39189977207,26328.191115383524,0,0.0
2022-07-19 00:00:00+00:00,23393.18,10096.39189977207,27457.847545738216,0,0.0
2022-07-20 00:00:00+00:00,23221.98,10096.39189977207,27256.900795453286,0,0.0
2022-07-21 00:00:00+00:00,23150.42,10096.39189977207,27172.906931841197,0,0.0
2022-07-22 00:00:00+00:00,22687.98,10096.39189977207,26630.11595519539,0,0.0
2022-07-23 00:00:00+00:00,22450.41,10096.39189977207,26351.26712654358,0,0.0
2022-07-24 00:00:00+00:00,22588.97,10096.39189977207,26513.902533783534,0,0.0
2022-07-25 00:00:00+00:00,21307.76,10096.39189977207,25010.07668137376,0,0.0
2022-07-26 00:00:00+00:00,21259.41,10096.39189977207,24953.325656979625,0,0.0
2022-07-27 00:00:00+00:00,22946.39,10096.39189977207,26933.425825178623,0,0.0
2022-07-28 00:00:00+00:00,23843.83,10096.39189977207,27986.79995821429,0,0.0
2022-07-29 00:00:00+00:00,23771.51,10096.39189977207,27901.914041271495,0,0.0
2022-07-30 00:00:00+00:00,23640.17,10096.39189977207,27747.753140673234,0,0.0
2022-07-31 00:00:00+00:00,23298.8,10096.39189977207,27347.06860711736,0,0.0
2022-08-01 00:00:00+00:00,23273.67,10096.39189977207,27317.572159484997,0,0.0
2022-08-02 00:00:00+00:00,22981.68,10096.39189977207,26974.84761733724,0,0.0
2022-08-03 00:00:00+00:00,22820.42,10096.39189977207,26785.56798561441,0,0.0
2022-08-04 00:00:00+00:00,22609.71,10096.39189977207,26538.246199676694,0,0.0
2022-08-05 00:00:00+00:00,23318.34,10096.39189977207,27370.00376775151,0,0.0
2022-08-06 00:00:00+00:00,22951.63,10096.39189977207,26939.576298142947,0,0.0
2022-08-07 00:00:00+00:00,23174.87,10096.39189977207,27201.605226493455,0,0.0
2022-08-08 00:00:00+00:00,23810.28,10096.39189977207,27947.42049868123,0,0.0
2022-08-09 00:00:00+00:00,23150.08,10096.39189977207,27172.507855351152,0,0.0
2022-08-10 00:00:00+00:00,23951.04,10096.39189977207,28112.638165562694,0,0.0
2022-08-11 00:00:00+00:00,23932.84,10096.39189977207,28091.275835801098,0,0.0
2022-08-12 00:00:00+00:00,24402.87,10096.39189977207,28642.97560821012,0,0.0
2022-08-13 00:00:00+00:00,24436.08,10096.39189977207,28681.955991253126,0,0.0
2022-08-14 00:00:00+00:00,24302.12,10096.39189977207,28524.719854172694,0,0.0
2022-08-15 00:00:00+00:00,24091.64,10096.39189977207,28277.668031742956,0,0.0
2022-08-16 00:00:00+00:00,23855.92,10096.39189977207,28000.990648698775,0,0.0
2022-08-17 00:00:00+00:00,23348.83,10096.39189977207,27405.791538874102,0,0.0
2022-08-18 00:00:00+00:00,23195.31,10096.39189977207,27225.596766071867,0,0.0
2022-08-19 00:00:00+00:00,20832.56,10096.39189977207,24452.308598807176,0,0.0
2022-08-20 00:00:00+00:00,21138.83,10096.39189977207,24811.794353537112,0,0.0
2022-08-21 00:00:00+00:00,21509.5,10096.39189977207,25246.869890500395,0,0.0
2022-08-22 00:00:00+00:00,21400.46,10096.39189977207,25118.883712632007,0,0.0
2022-08-23 00:00:00+00:00,21524.41,10096.39189977207,25264.37056834355,0,0.0
2022-08-24 00:00:00+00:00,21370.41,10096.39189977207,25083.612393437714,0,0.0
2022-08-25 00:00:00+00:00,21558.6,10096.39189977207,25304.501230681406,0,0.0
2022-08-26 00:00:00+00:00,20238.5,10096.39189977207,23755.028070336,0,0.0
2022-08-27 00:00:00+00:00,20037.34,10096.39189977207,23518.91563875121,0,0.0
2022-08-28 00:00:00+00:00,19556.72,10096.39189977207,22954.785807431457,0,0.0
2022-08-29 00:00:00+00:00,20286.88,10096.39189977207,23811.814307361616,0,0.0
2022-08-30 00:00:00+00:00,19810.09,10096.39189977207,23252.179955326854,0,0.0
2022-08-31 00:00:00+00:00,20050.08,10096.39189977207,23533.86926958433,0,0.0
2022-09-01 00:00:00+00:00,20129.38,10096.39189977207,23626.94799211701,0,0.0
2022-09-02 00:00:00+00:00,19947.33,10096.39189977207,23413.2660067819,0,0.0
2022-09-03 00:00:00+00:00,19832.72,10096.39189977207,23278.742017002955,0,0.0
2022-09-04 00:00:00+00:00,20009.24,10096.39189977207,23485.93314060281,0,0.0
2022-09-05 00:00:00+00:00,19786.73,10096.39189977207,23224.761052951526,0,0.0
2022-09-06 00:00:00+00:00,18795.29,10096.39189977207,22061.05400796035,0,0.0
2022-09-07 00:00:00+00:00,19287.92,10096.39189977207,22639.280629413992,0,0.0
2022-09-08 00:00:00+00:00,19318.96,10096.39189977207,22675.71396544696,0,0.0
2022-09-09 00:00:00+00:00,21364.31,10096.39189977207,25076.45249170443,0,0.0
2022-09-10 00:00:00+00:00,21652.49,10096.39189977207,25414.705029654848,0,0.0
2022-09-11 00:00:00+00:00,21822.82,10096.39189977207,25614.630613626992,0,0.0
2022-09-12 00:00:00+00:00,22395.73,10096.39189977207,26287.086236908173,0,0.0
2022-09-13 00:00:00+00:00,20174.19,10096.39189977207,23679.543925997074,0,0.0
2022-09-14 00:00:00+00:00,20224.21,10096.39189977207,23738.25512021,0,0.0
2022-09-15 00:00:00+00:00,19699.71,10096.39189977207,23122.620946585906,0,0.0
2022-09-16 00:00:00+00:00,19802.64,10096.39189977207,23243.43548517719,0,0.0
2022-09-17 00:00:00+00:00,20110.84,10096.39189977207,23605.18658586536,0,0.0
2022-09-18 00:00:00+00:00,19417.43,10096.39189977207,22791.29355949227,0,0.0
2022-09-19 00:00:00+00:00,19540.09,10096.39189977207,22935.266272050387,0,0.0
2022-09-20 00:00:00+00:00,18869.66,10096.39189977207,22148.346121387276,0,0.0
2022-09-21 00:00:00+00:00,18466.35,10096.39189977207,21674.95924137901,0,0.0
2022-09-22 00:00:00+00:00,19404.89,10096.39189977207,22776.57467953565,0,0.0
2022-09-23 00:00:00+00:00,19291.83,10096.39189977207,22643.870009049588,0,0.0
2022-09-24 00:00:00+00:00,18914.7,10096.39189977207,22201.212018775317,0,0.0
2022-09-25 00:00:00+00:00,18810.25,10096.39189977207,22078.613373522625,0,0.0
2022-09-26 00:00:00+00:00,19226.03,10096.39189977207,22566.636970680727,0,0.0
2022-09-27 00:00:00+00:00,19077.58,10096.39189977207,22392.393132597797,0,0.0
2022-09-28 00:00:00+00:00,19412.05,10096.39189977207,22784.978760914386,0,0.0
2022-09-29 00:00:00+00:00,19585.16,10096.39189977207,22988.167382069903,0,0.0
2022-09-30 00:00:00+00:00,19423.55,10096.39189977207,22798.476936313196,0,0.0
2022-10-01 00:00:00+00:00,19312.75,10096.39189977207,22668.424950731594,0,0.0
2022-10-02 00:00:00+00:00,19055.8,10096.39189977207,22366.828762146823,0,0.0
2022-10-03 00:00:00+00:00,19626.18,10096.39189977207,23036.314786840263,0,0.0
2022-10-04 00:00:00+00:00,20342.75,10096.39189977207,23877.391964712177,0,0.0
2022-10-05 00:00:00+00:00,20154.59,10096.39189977207,23656.538340099956,0,0.0
2022-10-06 00:00:00+00:00,19959.98,10096.39189977207,23428.113999720576,0,0.0
2022-10-07 00:00:00+00:00,19530.6,10096.39189977207,22924.127342960397,0,0.0
2022-10-08 00:00:00+00:00,19417.23,10096.39189977207,22791.058808615762,0,0.0
2022-10-09 00:00:00+00:00,19441.73,10096.39189977207,22819.815790987144,0,0.0
2022-10-10 00:00:00+00:00,19132.82,10096.39189977207,22457.231324687393,0,0.0
2022-10-11 00:00:00+00:00,19063.54,10078.112366728426,22375.91362106742,1,0.5
2022-10-12 00:00:00+00:00,19155.42,10102.398962089388,22483.758173732014,1,0.5
2022-10-13 00:00:00+00:00,19372.85,10102.398962089388,22738.967589120166,0,0.0
2022-10-14 00:00:00+00:00,19175.48,10050.937497123015,22507.303686645068,1,0.5
2022-10-15 00:00:00+00:00,19067.26,10022.575431194582,22380.27998737033,1,0.5
2022-10-16 00:00:00+00:00,19263.61,10022.575431194582,22610.746660375273,0,0.0
2022-10-17 00:00:00+00:00,19549.99,10097.075100570819,22946.886440437174,1,0.5
2022-10-18 00:00:00+00:00,19331.56,10040.668316878915,22690.503270666515,1,0.5
2022-10-19 00:00:00+00:00,19122.18,9986.29311042408,22444.742578057532,1,0.5
2022-10-20 00:00:00+00:00,19041.69,9965.275717729888,22350.26708780967,1,0.5
2022-10-21 00:00:00+00:00,19172.05,9999.387010964976,22503.277709113074,1,0.5
2022-10-22 00:00:00+00:00,19206.26,10008.308306018063,22543.43184653858,1,0.5
2022-10-23 00:00:00+00:00,19570.12,10103.11133014217,22970.514116157003,1,0.5
2022-10-24 00:00:00+00:00,19330.46,10041.248866820997,22689.212140845757,1,0.5
2022-10-25 00:00:00+00:00,20083.8,10236.910905420467,23573.44826736239,1,0.5
2022-10-26 00:00:00+00:00,20766.5,10236.910905420467,24374.77038429884,0,0.0
2022-10-27 00:00:00+00:00,20292.1,10236.910905420467,23817.941305238266,0,0.0
2022-10-28 00:00:00+00:00,20591.44,10236.910905420467,24169.292942097436,0,0.0
2022-10-29 00:00:00+00:00,20810.82,10236.910905420467,24426.791178531483,0,0.0
2022-10-30 00:00:00+00:00,20624.23,10236.910905420467,24207.78034829979,0,0.0
2022-10-31 00:00:00+00:00,20492.7,10236.910905420467,24053.396434368857,0,0.0
2022-11-01 00:00:00+00:00,20483.94,10236.910905420467,24043.11434597811,0,0.0
2022-11-02 00:00:00+00:00,20152.24,10236.910905420467,23653.780017301066,0,0.0
2022-11-03 00:00:00+00:00,20208.15,10236.910905420467,23719.404624826944,0,0.0
2022-11-04 00:00:00+00:00,21147.28,10236.910905420467,24821.71257806925,0,0.0
2022-11-05 00:00:00+00:00,21302.61,10236.910905420467,25004.031846303824,0,0.0
2022-11-06 00:00:00+00:00,20908.79,10236.910905420467,24541.78389538554,0,0.0
2022-11-07 00:00:00+00:00,20589.39,10236.910905420467,24166.886745613305,0,0.0
2022-11-08 00:00:00+00:00,18537.65,10236.910905420467,21758.64792885163,0,0.0
2022-11-09 00:00:00+00:00,15922.56,10236.910905420467,18689.174580705527,0,0.0
2022-11-10 00:00:00+00:00,17580.04,10236.910905420467,20634.648994620613,0,0.0
2022-11-11 00:00:00+00:00,17054.1,10236.910905420467,20017.32461468571,0,0.0
2022-11-12 00:00:00+00:00,16813.35,10236.910905420467,19734.74324709753,0,0.0
2022-11-13 00:00:00+00:00,16325.51,10236.910905420467,19162.138909136083,0,0.0
2022-11-14 00:00:00+00:00,16612.4,10236.910905420467,19498.877303933066,0,0.0
2022-11-15 00:00:00+00:00,16894.63,10236.910905420467,19830.14600330757,0,0.0
2022-11-16 00:00:00+00:00,16661.52,10236.910905420467,19556.53211920173,0,0.0
2022-11-17 00:00:00+00:00,16692.72,10236.910905420467,19593.1532559359,0,0.0
2022-11-18 00:00:00+00:00,16701.82,10236.910905420467,19603.8344208167,0,0.0
2022-11-19 00:00:00+00:00,16706.97,10236.910905420467,19609.879255886604,0,0.0
2022-11-20 00:00:00+00:00,16284.06,10236.910905420467,19113.486789981234,0,0.0
2022-11-21 00:00:00+00:00,15780.0,10236.910905420467,18521.844155935552,0,0.0
2022-11-22 00:00:00+00:00,16218.73,10236.910905420467,19036.805416172156,0,0.0
2022-11-23 00:00:00+00:00,16613.02,10236.910905420467,19499.605031650222,0,0.0
2022-11-24 00:00:00+00:00,16599.81,10236.910905420467,19484.09973625733,0,0.0
2022-11-25 00:00:00+00:00,16520.64,10212.4992935893,19391.173601794373,1,0.5
2022-11-26 00:00:00+00:00,16471.64,10197.35422459119,19333.659637051605,1,0.5
2022-11-27 00:00:00+00:00,16428.4,10183.969595110722,19282.906497552074,1,0.5
2022-11-28 00:00:00+00:00,16212.51,10117.054460469233,19029.504663912976,1,0.5
2022-11-29 00:00:00+00:00,16441.05,10188.362099644031,19297.754490490763,1,0.5
2022-11-30 00:00:00+00:00,17164.98,10412.66836277185,20147.470500617914,1,0.5
2022-12-01 00:00:00+00:00,16976.49,10355.49719625436,19926.22953705947,1,0.5
2022-12-02 00:00:00+00:00,17096.4,10392.069175173527,20066.974425065695,1,0.5
2022-12-03 00:00:00+00:00,16879.06,10326.013973068633,19811.870647571966,1,0.5
2022-12-04 00:00:00+00:00,17106.46,10395.571625493465,20078.782394153695,1,0.5
2022-12-05 00:00:00+00:00,16968.71,10353.716385092714,19917.097727963574,1,0.5
2022-12-06 00:00:00+00:00,17088.37,10390.22256919982,20057.54917737417,1,0.5
2022-12-07 00:00:00+00:00,16837.35,10313.908863758032,19762.91335227766,1,0.5
2022-12-08 00:00:00+00:00,17220.61,10431.293984074588,20212.766456916692,1,0.5
2022-12-09 00:00:00+00:00,17131.41,10404.277768523005,20108.067565997208,1,0.5
2022-12-10 00:00:00+00:00,17129.89,10403.816203998887,20106.283459335795,1,0.5
2022-12-11 00:00:00+00:00,17084.74,10390.105307384534,20053.28844896568,1,0.5
2022-12-12 00:00:00+00:00,17204.88,10426.636950582768,20194.303300479878,1,0.5
2022-12-13 00:00:00+00:00,17782.0,10601.512355610887,20871.700429711407,1,0.5
2022-12-14 00:00:00+00:00,17804.72,10601.512355610887,20898.36812928194,0,0.0
2022-12-15 00:00:00+00:00,17359.37,10601.512355610887,20375.636615033145,0,0.0
2022-12-16 00:00:00+00:00,16633.71,10601.512355610887,19523.89000982426,0,0.0
2022-12-17 00:00:00+00:00,16780.38,10648.252494076612,19696.044565106335,1,0.5
2022-12-18 00:00:00+00:00,16738.88,10635.08525714562,19647.33375823236,1,0.5
2022-12-19 00:00:00+00:00,16439.89,10540.103270864758,19296.39293540706,1,0.5
2022-12-20 00:00:00+00:00,16898.75,10540.103270864758,19834.981871363503,0,0.0
2022-12-21 00:00:00+00:00,16829.61,10540.103270864758,19753.828493357076,0,0.0
2022-12-22 00:00:00+00:00,16822.08,10540.103270864758,19744.990122856812,0,0.0
2022-12-23 00:00:00+00:00,16782.2,10540.103270864758,19698.180798082492,0,0.0
2022-12-24 00:00:00+00:00,16834.19,10540.103270864758,19759.20428842895,0,0.0
2022-12-25 00:00:00+00:00,16833.45,10540.103270864758,19758.3357101859,0,0.0
2022-12-26 00:00:00+00:00,16919.83,10540.103270864758,19859.724613746723,0,0.0
2022-12-27 00:00:00+00:00,16705.84,10473.45139850752,19608.55291343438,1,0.5
2022-12-28 00:00:00+00:00,16545.89,10473.45139850752,19420.81089995264,0,0.0
2022-12-29 00:00:00+00:00,16634.04,10473.45139850752,19524.277348770494,0,0.0
2022-12-30 00:00:00+00:00,16609.35,10473.45139850752,19495.297353066435,0,0.0
2022-12-31 00:00:00+00:00,16525.07,10473.45139850752,19396.373333708878,0,0.0
2023-01-01 00:00:00+00:00,16617.57,10473.45139850752,19504.945614090633,0,0.0
2023-01-02 00:00:00+00:00,16677.87,10473.45139850752,19575.723003355706,0,0.0
2023-01-03 00:00:00+00:00,16674.12,10473.45139850752,19571.321424421312,0,0.0
2023-01-04 00:00:00+00:00,16849.97,10528.679393401027,19777.726132584892,1,0.5
2023-01-05 00:00:00+00:00,16832.48,10523.215092794244,19757.197168434872,1,0.5
2023-01-06 00:00:00+00:00,16952.15,10560.622330175627,19897.660355389296,1,0.5
2023-01-07 00:00:00+00:00,16945.2,10558.457521428807,19889.502762430882,1,0.5
2023-01-08 00:00:00+00:00,17128.62,10615.601499622644,20104.792791270025,1,0.5
2023-01-09 00:00:00+00:00,17181.92,10615.601499622644,20167.353899857564,0,0.0
2023-01-10 00:00:00+00:00,17441.76,10615.601499622644,20472.34223860777,0,0.0
2023-01-11 00:00:00+00:00,17944.83,10615.601499622644,21062.822855814775,0,0.0
2023-01-12 00:00:00+00:00,18852.95,10615.601499622644,22128.732685655596,0,0.0
2023-01-13 00:00:00+00:00,19930.08,10615.601499622644,23393.01874368366,0,0.0
2023-01-14 00:00:00+00:00,20953.76,10615.601499622644,24594.567629966805,0,0.0
2023-01-15 00:00:00+00:00,20869.54,10615.601499622644,24495.714035872203,0,0.0
2023-01-16 00:00:00+00:00,21192.09,10615.601499622644,24874.308511949323,0,0.0
2023-01-17 00:00:00+00:00,21136.37,10615.601499622644,24808.906917756114,0,0.0
2023-01-18 00:00:00+00:00,20677.13,10615.601499622644,24269.87195513433,0,0.0
2023-01-19 00:00:00+00:00,21074.78,10615.601499622644,24736.615385337605,0,0.0
2023-01-20 00:00:00+00:00,22681.03,10615.601499622644,26621.95836223694,0,0.0
2023-01-21 00:00:00+00:00,22775.95,10615.601499622644,26733.371128224353,0,0.0
2023-01-22 00:00:00+00:00,22714.51,10615.601499622644,26661.25565896322,0,0.0
2023-01-23 00:00:00+00:00,22915.06,10615.601499622644,26896.652100374686,0,0.0
2023-01-24 00:00:00+00:00,22631.85,10615.601499622644,26564.233121705318,0,0.0
2023-01-25 00:00:00+00:00,23055.67,10615.601499622644,27061.693704098765,0,0.0
2023-01-26 00:00:00+00:00,23005.88,10615.601499622644,27003.252473393823,0,0.0
2023-01-27 00:00:00+00:00,23067.18,10615.601499622644,27075.203617041407,0,0.0
2023-01-28 00:00:00+00:00,23021.21,10615.601499622644,27021.246128077633,0,0.0
2023-01-29 00:00:00+00:00,23744.82,10615.601499622644,27870.58653680238,0,0.0
2023-01-30 00:00:00+00:00,22831.95,10615.601499622644,26799.101373644655,0,0.0
2023-01-31 00:00:00+00:00,23128.28,10615.601499622644,27146.920009812482,0,0.0
2023-02-01 00:00:00+00:00,23726.72,10615.601499622644,27849.34158247903,0,0.0
2023-02-02 00:00:00+00:00,23482.33,10615.601499622644,27562.487748938533,0,0.0
2023-02-03 00:00:00+00:00,23421.84,10615.601499622644,27491.48734634078,0,0.0
2023-02-04 00:00:00+00:00,23327.52,10615.601499622644,27380.77883298287,0,0.0
2023-02-05 00:00:00+00:00,22932.23,10615.601499622644,26916.8054631223,0,0.0
2023-02-06 00:00:00+00:00,22760.79,10615.601499622644,26715.577011785575,0,0.0
2023-02-07 00:00:00+00:00,23246.32,10728.826765444082,27285.469977123426,1,0.5
2023-02-08 00:00:00+00:00,22958.53,10662.415198907376,26947.67520338219,1,0.5
2023-02-09 00:00:00+00:00,21798.17,10392.9676319202,25585.6975680982,1,0.5
2023-02-10 00:00:00+00:00,21631.55,10353.24695200004,25390.126612885146,1,0.5
2023-02-11 00:00:00+00:00,21863.65,10408.790558851126,25662.55500506466,1,0.5
2023-02-12 00:00:00+00:00,21783.16,10389.630822208755,25568.079514816796,1,0.5
2023-02-13 00:00:00+00:00,21774.44,10387.551289653109,25557.844376601348,1,0.5
2023-02-14 00:00:00+00:00,22200.34,10489.139621988254,26057.74636811041,1,0.5
2023-02-15 00:00:00+00:00,24329.49,10992.126324582814,28556.845511621832,1,0.5
2023-02-16 00:00:00+00:00,23518.71,10808.970077134854,27605.188933374084,1,0.5
2023-02-17 00:00:00+00:00,24577.41,11052.254182016939,28847.842698132572,1,0.5
2023-02-18 00:00:00+00:00,24628.46,11075.210936857742,28907.76285935947,1,1.0
2023-02-19 00:00:00+00:00,24263.0,10910.866654308853,28478.802582729044,1,1.0
2023-02-20 00:00:00+00:00,24838.09,11169.47978146652,29153.816990564086,1,1.0
2023-02-21 00:00:00+00:00,24453.24,10996.41597930229,28702.09761645688,1,1.0
2023-02-22 00:00:00+00:00,24181.73,10874.320220108808,28383.41156406283,1,1.0
2023-02-23 00:00:00+00:00,23937.75,10874.320220108808,28097.038969819158,0,0.0
2023-02-24 00:00:00+00:00,23183.13,10874.320220108808,27211.300437692917,0,0.0
2023-02-25 00:00:00+00:00,23155.42,10874.320220108808,27178.775703753694,0,0.0
2023-02-26 00:00:00+00:00,23558.22,10874.320220108808,27651.563969026884,0,0.0
2023-02-27 00:00:00+00:00,23490.18,10874.320220108808,27571.70172084121,0,0.0
2023-02-28 00:00:00+00:00,23140.1,10874.320220108808,27160.793786613707,0,0.0
2023-03-01 00:00:00+00:00,23629.08,10874.320220108808,27734.736204571207,0,0.0
2023-03-02 00:00:00+00:00,23468.02,10874.320220108808,27545.69132372488,0,0.0
2023-03-03 00:00:00+00:00,22358.06,10360.000713328434,26242.870909319165,1,1.0
2023-03-04 00:00:00+00:00,22346.68,10354.727589984204,26229.513584446253,1,1.0
2023-03-05 00:00:00+00:00,22430.68,10393.650468799253,26328.10895257671,1,1.0
2023-03-06 00:00:00+00:00,22407.44,10382.881805660421,26300.83090072728,1,1.0
2023-03-07 00:00:00+00:00,22198.59,10286.107481368483,26055.692297941023,1,1.0
2023-03-08 00:00:00+00:00,21703.4,10056.652477077721,25474.460865268167,1,1.0
2023-03-09 00:00:00+00:00,20368.79,9747.44495746253,23907.956528832605,1,0.5
2023-03-10 00:00:00+00:00,20153.97,9644.643263019114,23655.81061238279,1,1.0
2023-03-11 00:00:00+00:00,20463.9,9792.959663535117,24019.592308152696,1,1.0
2023-03-12 00:00:00+00:00,21995.39,10159.405448432117,25817.18540741592,1,0.5
2023-03-13 00:00:00+00:00,24108.06,11135.222249531762,28296.94107870365,1,1.0
2023-03-14 00:00:00+00:00,24674.99,11135.222249531762,28962.377650777453,0,0.0
2023-03-15 00:00:00+00:00,24278.47,11135.222249531762,28496.9605630264,0,0.0
