ts,close,strat_value,bh_value,target_pos,target_w
2022-10-20 00:00:00+00:00,19041.69,22350.26708780967,22350.26708780967,1,1.0
2022-10-21 00:00:00+00:00,19172.05,22503.277709113074,22503.277709113074,1,1.0
2022-10-22 00:00:00+00:00,19206.26,22543.43184653858,22543.43184653858,1,1.0
2022-10-23 00:00:00+00:00,19570.12,22970.514116157003,22970.514116157003,1,1.0
2022-10-24 00:00:00+00:00,19330.46,22689.212140845757,22689.212140845757,1,1.0
2022-10-25 00:00:00+00:00,20083.8,23573.44826736239,23573.44826736239,1,1.0
2022-10-26 00:00:00+00:00,20766.5,24374.77038429884,24374.77038429884,1,1.0
2022-10-27 00:00:00+00:00,20292.1,23817.941305238266,23817.941305238266,1,1.0
2022-10-28 00:00:00+00:00,20591.44,24169.292942097436,24169.292942097436,1,1.0
2022-10-29 00:00:00+00:00,20810.82,24426.791178531483,24426.791178531483,1,1.0
2022-10-30 00:00:00+00:00,20624.23,24207.78034829979,24207.78034829979,1,1.0
2022-10-31 00:00:00+00:00,20492.7,24053.396434368857,24053.396434368857,1,1.0
2022-11-01 00:00:00+00:00,20483.94,24043.11434597811,24043.11434597811,1,1.0
2022-11-02 00:00:00+00:00,20152.24,23653.780017301066,23653.780017301066,1,1.0
2022-11-03 00:00:00+00:00,20208.15,23719.404624826944,23719.404624826944,1,1.0
2022-11-04 00:00:00+00:00,21147.28,24821.71257806925,24821.71257806925,1,1.0
2022-11-05 00:00:00+00:00,21302.61,25004.031846303824,25004.031846303824,1,1.0
2022-11-06 00:00:00+00:00,20908.79,24541.78389538554,24541.78389538554,1,1.0
2022-11-07 00:00:00+00:00,20589.39,24166.886745613305,24166.886745613305,1,1.0
2022-11-08 00:00:00+00:00,18537.65,21758.64792885163,21758.64792885163,1,1.0
2022-11-09 00:00:00+00:00,15922.56,18689.174580705527,18689.174580705527,1,1.0
2022-11-10 00:00:00+00:00,17580.04,20634.648994620613,20634.648994620613,1,1.0
2022-11-11 00:00:00+00:00,17054.1,20017.32461468571,20017.32461468571,1,1.0
2022-11-12 00:00:00+00:00,16813.35,19734.74324709753,19734.74324709753,1,1.0
2022-11-13 00:00:00+00:00,16325.51,19162.138909136083,19162.138909136083,1,1.0
2022-11-14 00:00:00+00:00,16612.4,19498.877303933066,19498.877303933066,1,1.0
2022-11-15 00:00:00+00:00,16894.63,19830.14600330757,19830.14600330757,1,1.0
2022-11-16 00:00:00+00:00,16661.52,19556.53211920173,19556.53211920173,1,1.0
2022-11-17 00:00:00+00:00,16692.72,19593.1532559359,19593.1532559359,1,1.0
2022-11-18 00:00:00+00:00,16701.82,19603.8344208167,19603.8344208167,1,1.0
2022-11-19 00:00:00+00:00,16706.97,19609.879255886604,19609.879255886604,1,1.0
2022-11-20 00:00:00+00:00,16284.06,19113.486789981234,19113.486789981234,1,1.0
2022-11-21 00:00:00+00:00,15780.0,18521.844155935552,18521.844155935552,1,1.0
2022-11-22 00:00:00+00:00,16218.73,19036.805416172156,19036.805416172156,1,1.0
2022-11-23 00:00:00+00:00,16613.02,19499.605031650222,19499.605031650222,1,1.0
2022-11-24 00:00:00+00:00,16599.81,19484.09973625733,19484.09973625733,1,1.0
2022-11-25 00:00:00+00:00,16520.64,19391.173601794373,19391.173601794373,1,1.0
2022-11-26 00:00:00+00:00,16471.64,19333.659637051605,19333.659637051605,1,1.0
2022-11-27 00:00:00+00:00,16428.4,19282.906497552074,19282.906497552074,1,1.0
2022-11-28 00:00:00+00:00,16212.51,19029.504663912976,19029.504663912976,1,1.0
2022-11-29 00:00:00+00:00,16441.05,19297.754490490763,19297.754490490763,1,1.0
2022-11-30 00:00:00+00:00,17164.98,20147.470500617914,20147.470500617914,1,1.0
2022-12-01 00:00:00+00:00,16976.49,19926.22953705947,19926.22953705947,1,1.0
2022-12-02 00:00:00+00:00,17096.4,20066.974425065695,20066.974425065695,1,1.0
2022-12-03 00:00:00+00:00,16879.06,19811.870647571966,19811.870647571966,1,1.0
2022-12-04 00:00:00+00:00,17106.46,20078.782394153695,20078.782394153695,1,1.0
2022-12-05 00:00:00+00:00,16968.71,19917.097727963574,19917.097727963574,1,1.0
2022-12-06 00:00:00+00:00,17088.37,20057.54917737417,20057.54917737417,1,1.0
2022-12-07 00:00:00+00:00,16837.35,19762.91335227766,19762.91335227766,1,1.0
2022-12-08 00:00:00+00:00,17220.61,20212.766456916692,20212.766456916692,1,1.0
2022-12-09 00:00:00+00:00,17131.41,20108.067565997208,20108.067565997208,1,1.0
2022-12-10 00:00:00+00:00,17129.89,20106.283459335795,20106.283459335795,1,1.0
2022-12-11 00:00:00+00:00,17084.74,20053.28844896568,20053.28844896568,1,1.0
2022-12-12 00:00:00+00:00,17204.88,20194.303300479878,20194.303300479878,1,1.0
2022-12-13 00:00:00+00:00,17782.0,20871.700429711407,20871.700429711407,1,1.0
2022-12-14 00:00:00+00:00,17804.72,20898.36812928194,20898.36812928194,1,1.0
2022-12-15 00:00:00+00:00,17359.37,20375.636615033145,20375.636615033145,1,1.0
2022-12-16 00:00:00+00:00,16633.71,19523.89000982426,19523.89000982426,1,1.0
2022-12-17 00:00:00+00:00,16780.38,19696.044565106335,19696.044565106335,1,1.0
2022-12-18 00:00:00+00:00,16738.88,19647.33375823236,19647.33375823236,1,1.0
2022-12-19 00:00:00+00:00,16439.89,19296.39293540706,19296.39293540706,1,1.0
2022-12-20 00:00:00+00:00,16898.75,19834.981871363503,19834.981871363503,1,1.0
2022-12-21 00:00:00+00:00,16829.61,19753.828493357076,19753.828493357076,1,1.0
2022-12-22 00:00:00+00:00,16822.08,19744.990122856812,19744.990122856812,1,1.0
2022-12-23 00:00:00+00:00,16782.2,19698.180798082492,19698.180798082492,1,1.0
2022-12-24 00:00:00+00:00,16834.19,19759.20428842895,19759.20428842895,1,1.0
2022-12-25 00:00:00+00:00,16833.45,19758.3357101859,19758.3357101859,1,1.0
2022-12-26 00:00:00+00:00,16919.83,19859.724613746723,19859.724613746723,1,1.0
2022-12-27 00:00:00+00:00,16705.84,19608.55291343438,19608.55291343438,1,1.0
2022-12-28 00:00:00+00:00,16545.89,19420.81089995264,19420.81089995264,1,1.0
2022-12-29 00:00:00+00:00,16634.04,19524.277348770494,19524.277348770494,1,1.0
2022-12-30 00:00:00+00:00,16609.35,19495.297353066435,19495.297353066435,1,1.0
2022-12-31 00:00:00+00:00,16525.07,19396.373333708878,19396.373333708878,1,1.0
2023-01-01 00:00:00+00:00,16617.57,19504.945614090633,19504.945614090633,1,1.0
2023-01-02 00:00:00+00:00,16677.87,19575.723003355706,19575.723003355706,1,1.0
2023-01-03 00:00:00+00:00,16674.12,19571.321424421312,19571.321424421312,1,1.0
2023-01-04 00:00:00+00:00,16849.97,19777.726132584892,19777.726132584892,1,1.0
2023-01-05 00:00:00+00:00,16832.48,19757.197168434872,19757.197168434872,1,1.0
2023-01-06 00:00:00+00:00,16952.15,19897.660355389296,19897.660355389296,1,1.0
2023-01-07 00:00:00+00:00,16945.2,19889.502762430882,19889.502762430882,1,1.0
2023-01-08 00:00:00+00:00,17128.62,20104.792791270025,20104.792791270025,1,1.0
2023-01-09 00:00:00+00:00,17181.92,20167.353899857564,20167.353899857564,1,1.0
2023-01-10 00:00:00+00:00,17441.76,20472.34223860777,20472.34223860777,1,1.0
2023-01-11 00:00:00+00:00,17944.83,21062.822855814775,21062.822855814775,1,1.0
2023-01-12 00:00:00+00:00,18852.95,22128.732685655596,22128.732685655596,1,1.0
2023-01-13 00:00:00+00:00,19930.08,23393.01874368366,23393.01874368366,1,1.0
2023-01-14 00:00:00+00:00,20953.76,24594.567629966805,24594.567629966805,1,1.0
2023-01-15 00:00:00+00:00,20869.54,24495.714035872203,24495.714035872203,1,1.0
2023-01-16 00:00:00+00:00,21192.09,24874.308511949323,24874.308511949323,1,1.0
2023-01-17 00:00:00+00:00,21136.37,24808.906917756114,24808.906917756114,1,1.0
2023-01-18 00:00:00+00:00,20677.13,24269.87195513433,24269.87195513433,1,1.0
2023-01-19 00:00:00+00:00,21074.78,24736.615385337605,24736.615385337605,1,1.0
2023-01-20 00:00:00+00:00,22681.03,26621.95836223694,26621.95836223694,1,1.0
2023-01-21 00:00:00+00:00,22775.95,26733.371128224353,26733.371128224353,1,1.0
2023-01-22 00:00:00+00:00,22714.51,26661.25565896322,26661.25565896322,1,1.0
2023-01-23 00:00:00+00:00,22915.06,26896.652100374686,26896.652100374686,1,1.0
2023-01-24 00:00:00+00:00,22631.85,26564.233121705318,26564.233121705318,1,1.0
2023-01-25 00:00:00+00:00,23055.67,27061.693704098765,27061.693704098765,1,1.0
2023-01-26 00:00:00+00:00,23005.88,27003.252473393823,27003.252473393823,1,1.0
2023-01-27 00:00:00+00:00,23067.18,27075.203617041407,27075.203617041407,1,1.0
2023-01-28 00:00:00+00:00,23021.21,27021.246128077633,27021.246128077633,1,1.0
2023-01-29 00:00:00+00:00,23744.82,27870.58653680238,27870.58653680238,1,1.0
2023-01-30 00:00:00+00:00,22831.95,26799.101373644655,26799.101373644655,1,1.0
2023-01-31 00:00:00+00:00,23128.28,27146.920009812482,27146.920009812482,1,1.0
2023-02-01 00:00:00+00:00,23726.72,27849.34158247903,27849.34158247903,1,1.0
2023-02-02 00:00:00+00:00,23482.33,27562.487748938533,27562.487748938533,1,1.0
2023-02-03 00:00:00+00:00,23421.84,27491.48734634078,27491.48734634078,1,1.0
2023-02-04 00:00:00+00:00,23327.52,27380.77883298287,27380.77883298287,1,1.0
2023-02-05 00:00:00+00:00,22932.23,26916.8054631223,26916.8054631223,1,1.0
2023-02-06 00:00:00+00:00,22760.79,26715.577011785575,26715.577011785575,1,1.0
2023-02-07 00:00:00+00:00,23246.32,27285.469977123426,27285.469977123426,1,1.0
2023-02-08 00:00:00+00:00,22958.53,26947.67520338219,26947.67520338219,1,1.0
2023-02-09 00:00:00+00:00,21798.17,25585.6975680982,25585.6975680982,1,1.0
2023-02-10 00:00:00+00:00,21631.55,25390.126612885146,25390.126612885146,1,1.0
2023-02-11 00:00:00+00:00,21863.65,25662.55500506466,25662.55500506466,1,1.0
2023-02-12 00:00:00+00:00,21783.16,25568.079514816796,25568.079514816796,1,1.0
2023-02-13 00:00:00+00:00,21774.44,25557.844376601348,25557.844376601348,1,1.0
2023-02-14 00:00:00+00:00,22200.34,26057.74636811041,26057.74636811041,1,1.0
2023-02-15 00:00:00+00:00,24329.49,28556.845511621832,28556.845511621832,1,1.0
2023-02-16 00:00:00+00:00,23518.71,27605.188933374084,27605.188933374084,1,1.0
2023-02-17 00:00:00+00:00,24577.41,28847.842698132572,28847.842698132572,1,1.0
2023-02-18 00:00:00+00:00,24628.46,28907.76285935947,28907.76285935947,1,1.0
2023-02-19 00:00:00+00:00,24263.0,28478.802582729044,28478.802582729044,1,1.0
2023-02-20 00:00:00+00:00,24838.09,29153.816990564086,29153.816990564086,1,1.0
2023-02-21 00:00:00+00:00,24453.24,28702.09761645688,28702.09761645688,1,1.0
2023-02-22 00:00:00+00:00,24181.73,28383.41156406283,28383.41156406283,1,1.0
2023-02-23 00:00:00+00:00,23937.75,28097.038969819158,28097.038969819158,1,1.0
2023-02-24 00:00:00+00:00,23183.13,27211.300437692917,27211.300437692917,1,1.0
2023-02-25 00:00:00+00:00,23155.42,27178.775703753694,27178.775703753694,1,1.0
2023-02-26 00:00:00+00:00,23558.22,27651.563969026884,27651.563969026884,1,1.0
2023-02-27 00:00:00+00:00,23490.18,27571.70172084121,27571.70172084121,1,1.0
2023-02-28 00:00:00+00:00,23140.1,27160.793786613707,27160.793786613707,1,1.0
2023-03-01 00:00:00+00:00,23629.08,27734.736204571207,27734.736204571207,1,1.0
2023-03-02 00:00:00+00:00,23468.02,27545.69132372488,27545.69132372488,1,1.0
2023-03-03 00:00:00+00:00,22358.06,26242.870909319165,26242.870909319165,1,1.0
2023-03-04 00:00:00+00:00,22346.68,26229.513584446253,26229.513584446253,1,1.0
2023-03-05 00:00:00+00:00,22430.68,26328.10895257671,26328.10895257671,1,1.0
2023-03-06 00:00:00+00:00,22407.44,26300.83090072728,26300.83090072728,1,1.0
2023-03-07 00:00:00+00:00,22198.59,26055.692297941023,26055.692297941023,1,1.0
2023-03-08 00:00:00+00:00,21703.4,25474.460865268167,25474.460865268167,1,1.0
2023-03-09 00:00:00+00:00,20368.79,23907.956528832605,23907.956528832605,1,1.0
2023-03-10 00:00:00+00:00,20153.97,23655.81061238279,23655.81061238279,1,1.0
2023-03-11 00:00:00+00:00,20463.9,24019.592308152696,24019.592308152696,1,1.0
2023-03-12 00:00:00+00:00,21995.39,25817.18540741592,25817.18540741592,1,1.0
2023-03-13 00:00:00+00:00,24108.06,28296.94107870365,28296.94107870365,1,1.0
2023-03-14 00:00:00+00:00,24674.99,28962.377650777453,28962.377650777453,1,1.0
2023-03-15 00:00:00+00:00,24278.47,28496.9605630264,28496.9605630264,1,1.0
2023-03-16 00:00:00+00:00,25003.06,29347.451251046008,29347.451251046008,1,1.0
2023-03-17 00:00:00+00:00,27391.98,32151.45657050086,32151.45657050086,1,1.0
2023-03-18 00:00:00+00:00,26917.17,31594.14625214346,31594.14625214346,1,1.0
2023-03-19 00:00:00+00:00,27958.56,32816.482328540784,32816.482328540784,1,1.0
2023-03-20 00:00:00+00:00,27720.95,32537.58654971367,32537.58654971367,1,1.0
2023-03-21 00:00:00+00:00,28110.26,32994.54086836685,32994.54086836685,1,1.0
2023-03-22 00:00:00+00:00,27254.54,31990.13576816932,31990.13576816932,1,1.0
2023-03-23 00:00:00+00:00,28286.72,33201.66156670376,33201.66156670376,1,1.0
2023-03-24 00:00:00+00:00,27444.02,32212.538748566443,32212.538748566443,1,1.0
2023-03-25 00:00:00+00:00,27462.53,32234.26494218662,32234.26494218662,1,1.0
2023-03-26 00:00:00+00:00,27984.74,32847.21121827477,32847.21121827477,1,1.0
2023-03-27 00:00:00+00:00,27128.98,31842.759167901935,31842.759167901935,1,1.0
2023-03-28 00:00:00+00:00,27260.91,31997.612583585877,31997.612583585877,1,1.0
2023-03-29 00:00:00+00:00,28354.39,33281.0895257679,33281.0895257679,1,1.0
2023-03-30 00:00:00+00:00,28035.67,32906.99052897577,32906.99052897577,1,1.0
2023-03-31 00:00:00+00:00,28460.08,33405.143626454905,33405.143626454905,1,1.0
2023-04-01 00:00:00+00:00,28452.75,33396.540006831136,33396.540006831136,1,1.0
2023-04-02 00:00:00+00:00,28176.4,33072.17298322576,33072.17298322576,1,1.0
2023-04-03 00:00:00+00:00,27806.67,32638.200775382025,32638.200775382025,1,1.0
2023-04-04 00:00:00+00:00,28164.56,33058.27573133689,33058.27573133689,1,1.0
2023-04-05 00:00:00+00:00,28166.68,33060.7640906278,33060.7640906278,1,1.0
2023-04-06 00:00:00+00:00,28031.19,32901.73210934214,32901.73210934214,1,1.0
2023-04-07 00:00:00+00:00,27901.7,32749.742654351518,32749.742654351518,1,1.0
2023-04-08 00:00:00+00:00,27941.17,32796.070739829,32796.070739829,1,1.0
2023-04-09 00:00:00+00:00,28324.72,33246.264233238966,33246.264233238966,1,1.0
2023-04-10 00:00:00+00:00,29642.28,34792.7560574528,34792.7560574528,1,1.0
2023-04-11 00:00:00+00:00,30196.78,35443.60286255206,35443.60286255206,1,1.0
2023-04-12 00:00:00+00:00,29891.39,35085.15001167873,35085.15001167873,1,1.0
2023-04-13 00:00:00+00:00,30376.49,35654.53826263211,35654.53826263211,1,1.0
2023-04-14 00:00:00+00:00,30461.9,35754.78862444189,35754.78862444189,1,1.0
2023-04-15 00:00:00+00:00,30293.1,35556.65888467498,35556.65888467498,1,1.0
2023-04-16 00:00:00+00:00,30301.91,35566.99966078485,35566.99966078485,1,1.0
2023-04-17 00:00:00+00:00,29429.64,34543.16892555684,34543.16892555684,1,1.0
2023-04-18 00:00:00+00:00,30381.36,35660.25444647491,35660.25444647491,1,1.0
2023-04-19 00:00:00+00:00,28798.07,33801.860870197896,33801.860870197896,1,1.0
2023-04-20 00:00:00+00:00,28240.95,33147.938828616476,33147.938828616476,1,1.0
2023-04-21 00:00:00+00:00,27263.02,32000.089205332948,32000.089205332948,1,1.0
2023-04-22 00:00:00+00:00,27818.2,32651.73416341231,32651.73416341231,1,1.0
2023-04-23 00:00:00+00:00,27588.59,32382.228419645242,32382.228419645242,1,1.0
2023-04-24 00:00:00+00:00,27512.82,32293.293050082804,32293.293050082804,1,1.0
2023-04-25 00:00:00+00:00,28296.98,33213.70428666825,33213.70428666825,1,1.0
2023-04-26 00:00:00+00:00,28418.62,33356.47976975621,33356.47976975621,1,1.0
2023-04-27 00:00:00+00:00,29475.32,34596.786025749694,34596.786025749694,1,1.0
2023-04-28 00:00:00+00:00,29312.93,34406.180051574636,34406.180051574636,1,1.0
2023-04-29 00:00:00+00:00,29228.32,34306.86869327086,34306.86869327086,1,1.0
2023-04-30 00:00:00+00:00,29224.89,34302.84271573886,34302.84271573886,1,1.0
2023-05-01 00:00:00+00:00,28073.3,32951.15890638944,32951.15890638944,1,1.0
2023-05-02 00:00:00+00:00,28671.76,33653.603954143626,33653.603954143626,1,1.0
2023-05-03 00:00:00+00:00,29030.86,34075.099152901326,34075.099152901326,1,1.0
2023-05-04 00:00:00+00:00,28838.07,33848.81104549811,33848.81104549811,1,1.0
2023-05-05 00:00:00+00:00,29504.4,34630.918803192944,34630.918803192944,1,1.0
2023-05-06 00:00:00+00:00,28846.33,33858.5062566976,33858.5062566976,1,1.0
2023-05-07 00:00:00+00:00,28426.29,33365.48246587002,33365.48246587002,1,1.0
2023-05-08 00:00:00+00:00,27669.62,32477.33773725964,32477.33773725964,1,1.0
2023-05-09 00:00:00+00:00,27623.4,32423.08680970024,32423.08680970024,1,1.0
2023-05-10 00:00:00+00:00,27599.6,32395.151455396608,32395.151455396608,1,1.0
2023-05-11 00:00:00+00:00,26972.18,31658.71448072506,31658.71448072506,1,1.0
2023-05-12 00:00:00+00:00,26790.85,31445.87759854535,31445.87759854535,1,1.0
2023-05-13 00:00:00+00:00,26779.72,31432.813712268067,31432.813712268067,1,1.0
2023-05-14 00:00:00+00:00,26914.59,31591.117965836565,31591.117965836565,1,1.0
2023-05-15 00:00:00+00:00,27164.79,31884.791312339425,31884.791312339425,1,1.0
2023-05-16 00:00:00+00:00,27035.73,31733.306571733272,31733.306571733272,1,1.0
2023-05-17 00:00:00+00:00,27405.87,32167.76001887383,32167.76001887383,1,1.0
2023-05-18 00:00:00+00:00,26820.9,31481.148917739636,31481.148917739636,1,1.0
2023-05-19 00:00:00+00:00,26880.33,31550.905140691935,31550.905140691935,1,1.0
2023-05-20 00:00:00+00:00,27100.7,31809.565393964655,31809.565393964655,1,1.0
2023-05-21 00:00:00+00:00,26746.96,31394.361518697184,31394.361518697184,1,1.0
2023-05-22 00:00:00+00:00,26853.73,31519.68327411729,31519.68327411729,1,1.0
2023-05-23 00:00:00+00:00,27224.87,31955.31047564035,31955.31047564035,1,1.0
2023-05-24 00:00:00+00:00,26331.72,30906.97174890564,30906.97174890564,1,1.0
2023-05-25 00:00:00+00:00,26473.26,31073.10494420545,31073.10494420545,1,1.0
2023-05-26 00:00:00+00:00,26701.03,31340.45097990871,31340.45097990871,1,1.0
2023-05-27 00:00:00+00:00,26855.5,31521.76081937432,31521.76081937432,1,1.0
2023-05-28 00:00:00+00:00,28063.46,32939.609163265566,32939.609163265566,1,1.0
2023-05-29 00:00:00+00:00,27738.83,32558.573278072832,32558.573278072832,1,1.0
2023-05-30 00:00:00+00:00,27696.3,32508.653504184873,32508.653504184873,1,1.0
2023-05-31 00:00:00+00:00,27213.15,31941.55407427738,31941.55407427738,1,1.0
2023-06-01 00:00:00+00:00,26815.41,31474.705006179673,31474.705006179673,1,1.0
2023-06-02 00:00:00+00:00,27241.48,31974.80653593376,31974.80653593376,1,1.0
2023-06-03 00:00:00+00:00,27068.35,31771.594439690594,31771.594439690594,1,1.0
2023-06-04 00:00:00+00:00,27124.27,31837.2307847603,31837.2307847603,1,1.0
2023-06-05 00:00:00+00:00,25725.97,30195.970031702975,30195.970031702975,1,1.0
2023-06-06 00:00:00+00:00,27235.2,31967.435358411632,31967.435358411632,1,1.0
2023-06-07 00:00:00+00:00,26344.3,30921.737579037548,30921.737579037548,1,1.0
2023-06-08 00:00:00+00:00,26525.73,31134.691836655507,31134.691836655507,1,1.0
2023-06-09 00:00:00+00:00,26504.97,31110.324695674695,31110.324695674695,1,1.0
2023-06-10 00:00:00+00:00,25849.51,30340.97564811769,30340.97564811769,1,1.0
2023-06-11 00:00:00+00:00,25919.52,30423.150192436893,30423.150192436893,1,1.0
2023-06-12 00:00:00+00:00,25925.43,30430.087080837497,30430.087080837497,1,1.0
2023-06-13 00:00:00+00:00,25924.41,30428.889851367345,30428.889851367345,1,1.0
2023-06-14 00:00:00+00:00,25124.36,29489.827657643884,29489.827657643884,1,1.0
2023-06-15 00:00:00+00:00,25595.96,30043.37022443344,30043.37022443344,1,1.0
2023-06-16 00:00:00+00:00,26354.99,30934.285013386536,30934.285013386536,1,1.0
2023-06-17 00:00:00+00:00,26528.85,31138.353950328925,31138.353950328925,1,1.0
2023-06-18 00:00:00+00:00,26349.44,30927.770676563625,30927.770676563625,1,1.0
2023-06-19 00:00:00+00:00,26832.67,31494.964006821723,31494.964006821723,1,1.0
2023-06-20 00:00:00+00:00,28316.76,33236.921148354195,33236.921148354195,1,1.0
2023-06-21 00:00:00+00:00,30009.46,35223.73519162112,35223.73519162112,1,1.0
2023-06-22 00:00:00+00:00,29922.22,35121.33685929135,35121.33685929135,1,1.0
2023-06-23 00:00:00+00:00,30660.0,35987.3093676162,35987.3093676162,1,1.0
2023-06-24 00:00:00+00:00,30527.01,35831.211772286806,35831.211772286806,1,1.0
2023-06-25 00:00:00+00:00,30470.93,35765.3876265159,35765.3876265159,1,1.0
2023-06-26 00:00:00+00:00,30275.0,35535.41393035161,35535.41393035161,1,1.0
2023-06-27 00:00:00+00:00,30707.77,36043.37961446848,36043.37961446848,1,1.0
2023-06-28 00:00:00+00:00,30098.93,35328.750996223884,35328.750996223884,1,1.0
2023-06-29 00:00:00+00:00,30430.01,35717.35759718377,35717.35759718377,1,1.0
2023-06-30 00:00:00+00:00,30476.8,35772.277564741205,35772.277564741205,1,1.0
2023-07-01 00:00:00+00:00,30604.99,35922.74113903457,35922.74113903457,1,1.0
2023-07-02 00:00:00+00:00,30625.0,35946.22796422851,35946.22796422851,1,1.0
2023-07-03 00:00:00+00:00,31160.0,36574.18655886891,36574.18655886891,1,1.0
2023-07-04 00:00:00+00:00,30780.94,36129.26322263641,36129.26322263641,1,1.0
2023-07-05 00:00:00+00:00,30514.97,35817.07976952144,35817.07976952144,1,1.0
2023-07-06 00:00:00+00:00,29895.19,35089.61027833223,35089.61027833223,1,1.0
2023-07-07 00:00:00+00:00,30360.58,35635.86383040644,35635.86383040644,1,1.0
2023-07-08 00:00:00+00:00,30280.01,35541.29443980797,35541.29443980797,1,1.0
2023-07-09 00:00:00+00:00,30194.99,35441.50184220736,35441.50184220736,1,1.0
2023-07-10 00:00:00+00:00,30435.98,35724.36491084735,35724.36491084735,1,1.0
2023-07-11 00:00:00+00:00,30626.01,35947.41345615485,35947.41345615485,1,1.0
2023-07-12 00:00:00+00:00,30365.0,35641.05182477712,35641.05182477712,1,1.0
2023-07-13 00:00:00+00:00,31454.17,36919.46988557054,36919.46988557054,1,1.0
2023-07-14 00:00:00+00:00,30313.0,35580.01659688683,35580.01659688683,1,1.0
2023-07-15 00:00:00+00:00,30288.46,35551.21266434015,35551.21266434015,1,1.0
2023-07-16 00:00:00+00:00,30225.15,35476.902274383734,35476.902274383734,1,1.0
2023-07-17 00:00:00+00:00,30154.58,35394.07042761033,35394.07042761033,1,1.0
2023-07-18 00:00:00+00:00,29864.32,35053.376480544306,35053.376480544306,1,1.0
2023-07-19 00:00:00+00:00,29925.02,35124.62337156238,35124.62337156238,1,1.0
2023-07-20 00:00:00+00:00,29809.99,34989.60640494278,34989.60640494278,1,1.0
2023-07-21 00:00:00+00:00,29899.99,35095.24429936827,35095.24429936827,1,1.0
2023-07-22 00:00:00+00:00,29785.02,34960.29775801162,34960.29775801162,1,1.0
2023-07-23 00:00:00+00:00,30079.91,35306.42618786864,35306.42618786864,1,1.0
2023-07-24 00:00:00+00:00,29175.51,34244.88272433073,34244.88272433073,1,1.0
2023-07-25 00:00:00+00:00,29215.05,34291.292972614996,34291.292972614996,1,1.0
2023-07-26 00:00:00+00:00,29352.35,34452.44944933299,34452.44944933299,1,1.0
2023-07-27 00:00:00+00:00,29220.01,34297.11479435222,34297.11479435222,1,1.0
2023-07-28 00:00:00+00:00,29310.22,34402.999177198035,34402.999177198035,1,1.0
2023-07-29 00:00:00+00:00,29345.0,34443.822354621574,34443.822354621574,1,1.0
2023-07-30 00:00:00+00:00,29290.11,34379.39497656585,34379.39497656585,1,1.0
2023-07-31 00:00:00+00:00,29227.24,34305.60103853774,34305.60103853774,1,1.0
2023-08-01 00:00:00+00:00,29600.0,34743.129722160455,34743.129722160455,1,1.0
2023-08-02 00:00:00+00:00,29185.0,34256.02165342071,34256.02165342071,1,1.0
2023-08-03 00:00:00+00:00,29194.99,34267.74745970194,34267.74745970194,1,1.0
2023-08-04 00:00:00+00:00,29119.99,34179.71588101403,34179.71588101403,1,1.0
2023-08-05 00:00:00+00:00,29065.97,34116.30966927109,34116.30966927109,1,1.0
2023-08-06 00:00:00+00:00,29091.77,34146.592532339724,34146.592532339724,1,1.0
2023-08-07 00:00:00+00:00,29200.01,34273.6397067021,34273.6397067021,1,1.0
2023-08-08 00:00:00+00:00,29774.97,34948.50152646743,34948.50152646743,1,1.0
2023-08-09 00:00:00+00:00,29575.01,34713.79760014164,34713.79760014164,1,1.0
2023-08-10 00:00:00+00:00,29454.17,34571.96112055968,34571.96112055968,1,1.0
2023-08-11 00:00:00+00:00,29427.14,34540.23453960056,34540.23453960056,1,1.0
2023-08-12 00:00:00+00:00,29424.99,34537.71096767818,34537.71096767818,1,1.0
2023-08-13 00:00:00+00:00,29311.08,34404.008605966985,34404.008605966985,1,1.0
2023-08-14 00:00:00+00:00,29432.1,34546.05636133779,34546.05636133779,1,1.0
2023-08-15 00:00:00+00:00,29190.12,34262.03127585913,34262.03127585913,1,1.0
2023-08-16 00:00:00+00:00,28734.96,33727.78523111797,33727.78523111797,1,1.0
2023-08-17 00:00:00+00:00,26630.0,31257.079206119353,31257.079206119353,1,1.0
2023-08-18 00:00:00+00:00,26060.19,30588.26222142394,30588.26222142394,1,1.0
2023-08-19 00:00:00+00:00,26106.91,30643.100026174594,30643.100026174594,1,1.0
2023-08-20 00:00:00+00:00,26186.42,30736.425237127598,30736.425237127598,1,1.0
2023-08-21 00:00:00+00:00,26122.59,30661.50449489228,30661.50449489228,1,1.0
2023-08-22 00:00:00+00:00,26054.99,30582.158698634918,30582.158698634918,1,1.0
2023-08-23 00:00:00+00:00,26449.68,31045.427815865976,31045.427815865976,1,1.0
2023-08-24 00:00:00+00:00,26175.01,30723.032699623207,30723.032699623207,1,1.0
2023-08-25 00:00:00+00:00,26064.1,30592.85160105953,30592.85160105953,1,1.0
2023-08-26 00:00:00+00:00,26013.79,30533.800018075686,30533.800018075686,1,1.0
2023-08-27 00:00:00+00:00,26098.81,30633.592615676298,30633.592615676298,1,1.0
2023-08-28 00:00:00+00:00,26128.11,30667.98361908371,30667.98361908371,1,1.0
2023-08-29 00:00:00+00:00,27723.71,32540.826111809354,32540.826111809354,1,1.0
2023-08-30 00:00:00+00:00,27295.85,32038.623561710585,32038.623561710585,1,1.0
2023-08-31 00:00:00+00:00,25949.97,30458.891013384193,30458.891013384193,1,1.0
2023-09-01 00:00:00+00:00,25814.53,30299.917719817655,30299.917719817655,1,1.0
