hour_start_iso,hour_start_ms,close,volume,signal_score,rsi_14,macd,macd_signal,macd_hist,bb_percent_b,bb_up_20_2,bb_lo_20_2,vwap_24h,sma_50,sma_200,macd_bull_cross,macd_bear_cross,bb_breakout_up,bb_breakout_down,golden_cross_50_200,death_cross_50_200,trend_up,trend_down,price_above_vwap24h,price_below_vwap24h,rsi_overbought,rsi_oversold,reasons
2025-09-10 13:00:00+00:00,1757509200000,113911.0,5597.60428,2,74.13359678562958,347.9212237861211,110.95839688532295,236.96282690079815,1.183439444248184,113367.30280287655,110403.39719712344,112184.76556437546,112032.84,111267.305,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-09-10 12:00:00+00:00,1757505600000,113400.0,5756.16405,2,70.35242016393384,229.56313880601377,51.71769016012342,177.84544864589031,1.1930163979528832,112938.51233313853,110547.5876668615,111896.2114105558,111995.44,111248.665,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-09-10 11:00:00+00:00,1757502000000,112332.0,568.95386,3,58.61021136749971,127.18517377602984,7.256327998650834,119.928845777379,0.866703869275739,112589.93819560386,110654.86180439612,111596.12404046,111968.12,111233.205,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-10 10:00:00+00:00,1757498400000,112283.0,487.26158,3,57.8998416747039,103.40551406466692,-22.72588344569392,126.13139751036086,0.8816923019509281,112510.02703982536,110591.07296017466,111604.67230391833,111963.5,111223.05,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-10 09:00:00+00:00,1757494800000,112290.0,482.21084,3,58.03196386364558,76.53903182850627,-54.258732823284134,130.7977646517904,0.9209193048262472,112433.4904036152,110619.0095963848,111627.43893499192,111950.74,111212.785,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-10 08:00:00+00:00,1757491200000,112382.0,1175.09599,3,59.69436892855587,40.42160858410352,-86.95817398623173,127.37978257033524,0.9147116661469794,112553.18884008942,110546.0111599106,111633.74118383328,111929.24,111197.85,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-10 05:00:00+00:00,1757480400000,111597.0,405.32451,0,49.33378525109992,-139.90271557564847,-154.78155695338714,14.878841377738668,0.4974542023318892,112751.8022661766,110453.89773382344,111770.95465425884,111853.44,111147.29,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-09-09 15:00:00+00:00,1757430000000,110895.0,4841.00804,0,35.23014586630741,67.72680128269712,213.982504491258,-146.25570320856087,-0.0365659516621506,113397.9073179416,110983.29268205844,112011.22348446737,111779.64,110979.76,0,0,0,1,0,0,1,0,0,1,0,0,"Trend_Up,BB_Breakout_Down,Below_VWAP"
2025-09-09 14:00:00+00:00,1757426400000,111797.0,5959.57776,0,44.29823601773105,204.209983275432,250.5464302933982,-46.33644701796618,0.2871882969039931,113302.76540888002,111190.33459112,112252.97295097358,111784.98,110972.375,0,1,0,0,0,0,1,0,0,1,0,0,"Trend_Up,MACD_Cross_Down,Below_VWAP"
2025-09-09 13:00:00+00:00,1757422800000,112757.0,1088.0473,3,59.4112035923255,283.60182671669463,262.1305420478897,21.471284668804913,0.7306485647048544,113316.25950602774,111239.94049397227,112403.21968373648,111770.2,110953.825,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-09 12:00:00+00:00,1757419200000,112662.0,921.23369,3,58.09758258342622,283.0641166840214,256.76272088068845,26.30139580333298,0.7035792552275115,113263.92938495624,111233.27061504376,112342.464526529,111740.22,110929.395,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-09 11:00:00+00:00,1757415600000,112412.0,793.1049,3,54.49913406130683,287.93323418145883,250.18737192985515,37.745862251603654,0.5898152818449697,113231.31645623548,111233.88354376456,112322.23203502696,111710.72,110903.095,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-09 10:00:00+00:00,1757412000000,112732.0,839.89673,3,60.69424384385235,315.4144243810151,240.75090636695424,74.66351801406088,0.7431593314280901,113249.93949709673,111233.36050290328,112299.7274942528,111684.1,110879.41,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-09 09:00:00+00:00,1757408400000,112938.0,373.44075,3,65.11911307578657,313.3207518810814,222.085026863439,91.23572501764238,0.8525221731108797,113232.07948299212,111238.02051700788,112273.96278806753,111650.34,110853.88,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-09 08:00:00+00:00,1757404800000,112965.0,697.20465,3,65.7020799994443,285.1165262265422,199.2760956090284,85.84043061751379,0.9104989000048392,113135.5431133077,111230.0568866923,112254.08862858846,111606.06,110830.055,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-09 07:00:00+00:00,1757401200000,112967.0,1544.06905,3,65.74256215332908,242.22143782781495,177.81598795464996,64.405449873165,0.9699844520377088,113020.0558327229,111252.4441672771,112210.632061311,111555.72,110806.37,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-09 06:00:00+00:00,1757397600000,112999.0,2066.16025,5,66.34994194633805,183.74484953958017,161.7146254863587,22.03022405322147,1.0697952596207347,112887.64880904683,111292.25119095316,112104.44126517027,111508.6,110782.67,1,0,1,0,0,0,1,0,1,0,0,0,"MACD_Cross_Up,BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-09-09 05:00:00+00:00,1757394000000,112194.0,464.40793,3,57.089315267133664,103.17662449475029,156.20706947305334,-53.03044497830305,0.6119897941495004,112721.67267588816,111361.72732411182,112017.71615635567,111458.88,110762.125,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-09 04:00:00+00:00,1757390400000,112025.0,963.74683,3,54.65669765579699,80.80515726303565,169.46468071762908,-88.65952345459343,0.491100555652709,112714.05855973504,111360.04144026498,112008.7272315796,111426.64,110746.295,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 23:00:00+00:00,1757372400000,112035.0,510.24258,3,54.35043701010396,268.27409149373125,303.67245219160225,-35.398360697871,0.5545571732465273,112921.68616987976,110931.11383012024,111877.1639751546,111300.24,110681.68,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 22:00:00+00:00,1757368800000,112203.0,770.74127,3,57.73405868843175,295.2512164083164,312.52204236606997,-17.270825957753573,0.653148653558773,112947.66683225596,110800.73316774404,111852.1706990933,111262.8,110665.605,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 21:00:00+00:00,1757365200000,112309.0,533.74975,3,59.919602841179696,308.2838199697144,316.83974885550833,-8.555928885793946,0.7202817698051023,112923.40248005792,110726.89751994208,111831.29880850523,111221.28,110646.945,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 20:00:00+00:00,1757361600000,111923.0,731.38866,2,54.03601991345739,309.64130567944085,318.97873107695676,-9.337425397515917,0.5738891572424792,112902.79507259664,110603.40492740336,111814.34454998758,111174.82,110627.555,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-09-08 19:00:00+00:00,1757358000000,112014.0,685.45314,3,55.830124956393426,346.17189572087955,321.31308742633576,24.858808294543792,0.6301533022277114,112917.067986292,110475.332013708,111801.57533112892,111140.14,110609.635,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 18:00:00+00:00,1757354400000,112428.0,491.13607,3,64.93850310664149,378.49753034509195,315.0983853526998,63.399144992392166,0.8139769625501225,112888.58891754024,110412.61108245976,111786.7145547986,111102.04,110591.595,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 17:00:00+00:00,1757350800000,112167.0,1270.75605,3,61.23636673895841,372.0986490058858,299.2485991046017,72.85004990128414,0.7408985243747578,112787.92236665492,110391.47763334509,111766.4049470032,111057.88,110572.34,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 16:00:00+00:00,1757347200000,112342.0,1379.53262,3,65.54537013627643,385.0935510201234,281.0360866292806,104.05746439084282,0.8395596507709756,112724.93384015866,110338.16615984136,111721.82022085696,111021.52,110554.075,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 14:00:00+00:00,1757340000000,112600.0,2002.54348,2,72.51748718267895,338.4800943125738,224.21209345223735,114.2680008603364,1.0834418105219177,112429.79605350309,110390.0039464969,111583.67945628097,110956.44,110518.02,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-09-08 13:00:00+00:00,1757336400000,111893.0,2066.48644,3,63.26736281184013,282.07010304165306,195.64509323715325,86.42500980449981,0.8219160436641186,112204.42394171531,110455.67605828468,111458.01475596787,110920.74,110498.59,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 12:00:00+00:00,1757332800000,112034.0,576.97517,3,67.47304507316078,277.9530581388972,174.0388407860283,103.91421735286887,0.9417271626807427,112133.3360839191,110428.6639160809,111398.46944847892,110898.28,110482.89,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 11:00:00+00:00,1757329200000,112041.0,1686.49295,4,67.68044767169285,254.29889452643692,148.06028644781105,106.23860807862587,1.0153538724458917,112017.04355086118,110456.7564491388,111366.29767631913,110873.02,110466.79,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-09-08 10:00:00+00:00,1757325600000,112034.0,999.36739,4,67.58793400074495,219.69595995888812,121.50063442815456,98.19532553073356,1.1068178105547222,111886.9537919045,110510.34620809548,111285.46201846932,110846.06,110452.735,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-09-08 09:00:00+00:00,1757322000000,112101.0,1499.14455,4,69.3523201993514,173.04718223871896,96.95180304547118,76.09537919324778,1.3294928370892236,111723.71850620733,110578.68149379268,111228.41200253046,110824.38,110438.71,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-09-08 08:00:00+00:00,1757318400000,111645.0,1031.14965,5,63.297095379475934,104.16751057059446,77.92795824715922,26.23955232343523,1.2263539463196769,111476.4858794496,110732.0141205504,111121.78956173475,110798.94,110425.4,1,0,1,0,0,0,1,0,1,0,0,0,"MACD_Cross_Up,BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-09-08 07:00:00+00:00,1757314800000,111215.0,1589.8312,3,55.619103015765575,61.16592948770267,71.36807016630041,-10.202140678597743,0.7523451007084184,111352.49603734468,110797.3039626553,111074.98131716871,110781.48,110414.21,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 06:00:00+00:00,1757311200000,111061.0,228.95141,3,52.300718896947714,49.17240702208073,73.91860533594983,-24.7461983138691,0.4715954721666409,111359.57537930156,110794.52462069844,111023.19864837576,110771.42,110402.13,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 02:00:00+00:00,1757296800000,111222.0,759.70476,3,55.779013176231416,81.76995313448424,101.9245408975062,-20.154587763021965,0.7235403963811357,111395.45168942724,110768.04831057276,110983.27547944713,110773.16,110355.15,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-08 00:00:00+00:00,1757289600000,110785.0,995.88444,0,46.35387212666917,90.64722513021844,116.13274667041009,-25.485521540191655,0.2254157939192385,111476.69326976928,110583.70673023073,110943.2529597569,110759.76,110332.355,0,1,0,0,0,0,1,0,0,1,0,0,"Trend_Up,MACD_Cross_Down,Below_VWAP"
2025-09-07 23:00:00+00:00,1757286000000,111102.0,687.1067,3,53.597277965355715,123.76929345491226,122.504127055458,1.265166399454273,0.5871444977053311,111506.59077537151,110526.60922462848,110946.94516042124,110759.8,110322.565,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 22:00:00+00:00,1757282400000,111210.0,363.04665,3,56.38466729054194,131.96845275725354,122.1878354555944,9.780617301659134,0.7096844601590028,111513.76704784328,110467.43295215673,110912.11496058929,110749.4,110311.52,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 21:00:00+00:00,1757278800000,111004.0,178.93751,3,51.95959533406282,129.51765677215008,119.74268113017962,9.774975641970457,0.5398164568598947,111497.51044371488,110425.08955628512,110872.97127463543,110757.76,110298.82,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 20:00:00+00:00,1757275200000,111284.0,414.8564,3,59.590263762503106,145.48020216175064,117.298937219687,28.181264942063635,0.8044065120518138,111507.28279577156,110365.71720422844,110849.27601862483,110769.08,110286.54,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 19:00:00+00:00,1757271600000,111218.0,338.91793,3,58.24819969023188,135.22904806394945,110.25362098417108,24.975427079778356,0.7713989844713497,111495.91889207176,110280.18110792823,110809.73148068384,110767.46,110273.285,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 18:00:00+00:00,1757268000000,111003.0,189.10734,3,53.58534117372363,126.89787977089873,104.0097642142265,22.888115556672233,0.6261285393545675,111503.65504624211,110164.5449537579,110747.74082274442,110756.0,110260.545,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 17:00:00+00:00,1757264400000,110912.0,556.97365,3,51.45453500356893,136.30940126201313,98.28773532505842,38.021665936954705,0.5833190872011007,111522.87531330647,110056.82468669352,110714.60239084884,110753.08,110247.635,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 16:00:00+00:00,1757260800000,111152.0,198.46019,3,57.97222869006379,155.60469740140252,88.78231884081974,66.82237856058278,0.7563814710181117,111531.70748741936,109973.09251258064,110663.344372291,110750.06,110235.63,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 15:00:00+00:00,1757257200000,111276.0,356.20933,3,61.72320680077749,153.53280705712675,72.07672420067404,81.45608285645274,0.8584134531645392,111503.08697380006,109899.21302619993,110590.57100818394,110739.0,110222.77,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 14:00:00+00:00,1757253600000,111085.0,429.43648,3,57.81963803852235,136.02966255141655,51.71270348656084,84.31695906485571,0.775386106870953,111450.68888724514,109822.61111275484,110550.4425487763,110774.76,110208.7,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 13:00:00+00:00,1757250000000,111162.0,185.69172,3,60.114618860398416,131.15794483611535,30.633463720346903,100.52448111576844,0.8523728289806911,111400.86527176382,109782.8347282362,110532.5248411628,110817.14,110194.595,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 12:00:00+00:00,1757246400000,111058.0,422.03759,3,58.025074695776645,115.19210957280302,5.5023434414047925,109.68976613139824,0.8281094675427739,111329.78980511188,109748.61019488813,110533.0928086023,110840.74,110180.245,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 11:00:00+00:00,1757242800000,111258.0,297.70528,3,64.01363261694729,103.7274673338252,-21.920098091444764,125.64756542526996,0.997473610083543,111261.86316936316,109732.73683063686,110516.43155089836,110864.3,110166.765,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-07 10:00:00+00:00,1757239200000,111187.0,500.78478,4,62.746212340691976,67.22201535121712,-53.331989447762254,120.55400479897938,1.03906148711145,111133.72954210872,109769.9704578913,110501.63432072132,110885.02,110152.265,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-09-07 09:00:00+00:00,1757235600000,111081.0,545.60986,4,60.83391400208764,26.87910005194135,-83.47049064750709,110.34959069944844,1.0289423115125715,111045.46382941442,109817.63617058558,110472.98091393756,110913.28,110134.87,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-09-07 08:00:00+00:00,1757232000000,111044.0,704.24362,2,60.17125048745258,-14.211371476238128,-111.0578883223692,96.84651684613108,1.0360192292985486,111002.23666431084,109842.76333568916,110442.78255198016,110950.64,110116.35,0,0,1,0,0,0,0,1,1,0,0,0,"BB_Breakout_Up,Above_VWAP,Trend_Down"
2025-09-07 01:00:00+00:00,1757206800000,110508.0,310.60026,2,48.961234860683355,-207.80424177422535,-231.1337881686731,23.32954639444776,0.5254735099236065,111119.00605771189,109831.39394228812,110424.8103310505,111044.84,110030.32,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-09-06 19:00:00+00:00,1757185200000,109986.0,516.50173,-2,35.98854070422348,-262.12257182424946,-191.3543513055016,-70.76822051874788,-0.0387662365758666,111328.78782958104,110036.11217041894,110685.540845442,111076.02,109990.79,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-09-06 17:00:00+00:00,1757178000000,110109.0,617.12213,-2,36.98061686459207,-218.91499157328508,-158.18613171777235,-60.72885985551272,-0.1255925753388055,111253.94778798956,110236.75221201044,110850.41133757315,111056.98,109990.33,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-09-06 16:00:00+00:00,1757174400000,110220.0,1552.40315,-2,38.41055625735192,-186.33135964284884,-143.00391675389417,-43.327442888954664,-0.1456004056203795,111194.18560646848,110343.81439353152,110864.45287249314,111045.4,109988.655,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-09-06 15:00:00+00:00,1757170800000,110349.0,866.43839,-2,40.083137555796206,-153.33434056591068,-132.1720560316555,-21.16228453425518,0.0078786592555018,111337.65110130166,110341.14889869832,110930.00308479925,111037.9,109985.59,0,1,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Down,Trend_Down,Below_VWAP"
2025-09-06 13:00:00+00:00,1757163600000,110900.0,335.33449,2,48.29551246598346,-124.49368188339577,-128.07126285229143,3.5775809688956883,0.4805111128258241,111474.42918205402,110368.67081794598,110815.71355512716,111042.92,109986.435,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-09-05 15:00:00+00:00,1757084400000,110761.0,2911.27876,0,43.794166914926635,261.7043457833206,355.18801073661507,-93.48366495329446,0.2565916832560106,113394.60348612316,109851.99651387685,111594.2073820596,111288.56,110146.695,0,1,0,0,0,0,1,0,0,1,0,0,"Trend_Up,MACD_Cross_Down,Below_VWAP"
2025-09-05 13:00:00+00:00,1757077200000,113064.0,2807.61618,3,66.04972566454288,559.2478307924903,376.2873328192038,182.9604979732864,0.8816629469730021,113535.37879939305,109552.02120060696,111631.49357441111,111312.08,110171.815,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 12:00:00+00:00,1757073600000,113204.0,7515.3288,3,68.055912053627,519.1587243275426,330.54720832588225,188.61151600166033,0.9551989453799584,113383.53926446306,109376.06073553694,111458.55777904272,111279.04,110170.98,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 11:00:00+00:00,1757070000000,112342.0,623.58883,3,61.34277556788657,446.1845015402214,283.39432932546714,162.79017221475425,0.788998222357828,113182.03317835504,109200.86682164496,110950.979752096,111243.24,110170.01,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 10:00:00+00:00,1757066400000,112236.0,486.92925,3,60.39232788040364,434.32017352382536,242.69678627177856,191.62338725204685,0.7901616344351987,113093.0738148522,109008.62618514782,110913.97807255754,111222.06,110168.445,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 09:00:00+00:00,1757062800000,112294.0,1669.05488,3,61.15629766153699,423.65231960437086,194.7909394587668,228.86138014560404,0.8355383028630878,112961.9176498664,108900.68235013362,110885.50024218162,111196.86,110164.87,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 08:00:00+00:00,1757059200000,112600.0,810.50154,3,65.19674125828749,397.96858868020354,137.57559442236578,260.39299425783776,0.9537401996275986,112779.45112135162,108900.2488786484,110792.22650689332,111172.52,110161.76,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 07:00:00+00:00,1757055600000,112949.0,2883.16349,2,70.10170450709359,328.24181082892756,72.47734585790633,255.76446497102123,1.1213452989188422,112520.65088100488,108990.6491189951,110729.8087781471,111134.16,110155.595,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-09-05 06:00:00+00:00,1757052000000,111909.0,559.56086,3,62.24118033176557,198.93611530488124,8.536229615151015,190.39988568973024,0.934566952449195,112098.9374017462,109196.1625982538,110449.99992285112,111088.24,110147.215,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 05:00:00+00:00,1757048400000,111569.0,392.71193,3,58.96620808436871,136.89232043156517,-39.063741807281545,175.9560622388467,0.870066975539998,111914.92795577724,109252.57204422276,110412.61182176904,111069.84,110144.85,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 04:00:00+00:00,1757044800000,111456.0,284.41824,3,57.83763678252481,90.32889758699456,-83.05275736699322,173.38165495398778,0.8620097658475941,111803.08181811972,109287.81818188028,110411.10908275716,111058.78,110144.895,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-09-05 03:00:00+00:00,1757041200000,111317.0,698.48058,3,56.47014006074523,41.0886175550113,-126.39817110549016,167.48678866050147,0.8422200821450082,111691.76294618528,109316.53705381473,110410.6006631204,111056.72,110150.015,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
