day_start_iso,day_start_ms,open,high,low,close,volume,trades_count,quote_volume,vwap
2025-04-21T00:00:00+00:00,1745193600000,85175.11000000,88323.46000000,85175.11000000,87486.03000000,15.82654000,3054,1377880.41091620,87061.37986674282
2025-04-22T00:00:00+00:00,1745280000000,87596.43000000,93811.06000000,87108.06000000,93456.34000000,26.68038000,4097,2411803.92220520,90396.1608569743
2025-04-23T00:00:00+00:00,1745366400000,93415.66000000,94465.85000000,91961.96000000,93510.87000000,11.56943000,2968,1080574.96147400,93399.15289465427
2025-04-24T00:00:00+00:00,1745452800000,93745.06000000,93952.73000000,91707.55000000,93900.61000000,8.39087000,1531,780127.46775290,92973.37078907194
2025-04-25T00:00:00+00:00,1745539200000,93918.83000000,95700.00000000,92884.20000000,94654.29000000,20.47032000,2364,1942299.47916990,94883.68912503078
2025-04-26T00:00:00+00:00,1745625600000,94650.82000000,95192.67000000,93916.03000000,94650.55000000,6.01739000,983,567628.33708400,94331.31924040157
2025-04-27T00:00:00+00:00,1745712000000,94571.62000000,95261.04000000,93667.90000000,93713.37000000,5.78660000,1006,544915.87626130,94168.57502873882
2025-04-28T00:00:00+00:00,1745798400000,93741.01000000,95500.00000000,92780.71000000,94977.99000000,5.88355000,2170,553998.73126790,94160.62262883803
2025-04-29T00:00:00+00:00,1745884800000,94947.95000000,95440.07000000,93800.00000000,94273.77000000,3.61180000,1288,342300.84480100,94772.92341796335
2025-04-30T00:00:00+00:00,1745971200000,94195.44000000,95199.99000000,92949.01000000,94239.99000000,5.17508000,1545,487734.91523550,94246.83584321402
2025-05-01T00:00:00+00:00,1746057600000,94234.07000000,97471.54000000,94155.46000000,96522.73000000,10.67263000,2102,1027996.44437350,96320.81730309212
2025-05-02T00:00:00+00:00,1746144000000,96518.54000000,97854.29000000,96345.97000000,96817.12000000,9.33089000,1576,906164.17380710,97114.44179570224
2025-05-03T00:00:00+00:00,1746230400000,96916.98000000,96916.99000000,95800.00000000,95935.69000000,5.46525000,959,526180.32182700,96277.44784355702
2025-05-04T00:00:00+00:00,1746316800000,95828.83000000,96292.95000000,94298.15000000,94333.24000000,6.06496000,1031,576730.87810780,95092.2805934087
2025-05-05T00:00:00+00:00,1746403200000,94298.15000000,95156.90000000,93583.33000000,94761.09000000,6.22519000,1292,586377.80794220,94194.36321497014
2025-05-06T00:00:00+00:00,1746489600000,94697.65000000,96862.65000000,93425.52000000,96792.88000000,7.32098000,1672,699121.85938750,95495.66579713373
2025-05-07T00:00:00+00:00,1746576000000,96854.61000000,97532.08000000,95843.03000000,97000.00000000,6.66019000,1777,645549.89178330,96926.64800603286
2025-05-08T00:00:00+00:00,1746662400000,97000.03000000,103971.96000000,96917.00000000,103107.77000000,31.00166000,4860,3126385.18975860,100845.73502704695
2025-05-09T00:00:00+00:00,1746748800000,103121.22000000,104166.28000000,102304.63000000,102999.85000000,8.62746000,2795,889000.05280140,103043.08021148751
2025-05-10T00:00:00+00:00,1746835200000,102999.96000000,104892.63000000,102771.76000000,104688.81000000,10.31696000,2344,1067148.53072480,103436.3349983716
2025-05-11T00:00:00+00:00,1746921600000,104708.68000000,104892.63000000,103379.82000000,104085.76000000,10.07811000,1704,1049239.91898480,104110.78257578058
2025-05-12T00:00:00+00:00,1747008000000,104085.76000000,105718.14000000,100757.08000000,102795.44000000,22.90479000,3217,2378288.78914960,103833.68671573066
2025-05-13T00:00:00+00:00,1747094400000,102995.82000000,104973.24000000,101488.21000000,104249.89000000,9.83284000,2018,1019325.57076860,103665.42837762031
2025-05-14T00:00:00+00:00,1747180800000,104144.46000000,104258.02000000,102591.04000000,103523.82000000,5.62680000,1285,583549.08190430,103708.87216611573
2025-05-15T00:00:00+00:00,1747267200000,103522.43000000,104099.96000000,101456.73000000,103851.28000000,15.83668000,2166,1625311.22035960,102629.54232576524
2025-05-16T00:00:00+00:00,1747353600000,103791.23000000,104485.87000000,103166.34000000,103397.56000000,5.45321000,1243,566190.12439300,103826.9431019528
2025-05-17T00:00:00+00:00,1747440000000,103510.15000000,103680.99000000,102618.04000000,103103.36000000,3.97569000,887,409526.69885520,103007.70403507315
2025-05-18T00:00:00+00:00,1747526400000,103137.37000000,106452.63000000,103065.62000000,106452.63000000,17.85040000,2829,1871374.67993430,104836.56836453524
2025-05-19T00:00:00+00:00,1747612800000,106452.63000000,106953.35000000,102089.43000000,105656.99000000,17.91105000,2844,1864917.85535990,104121.07918630679
2025-05-20T00:00:00+00:00,1747699200000,105637.60000000,107000.00000000,104226.22000000,106700.00000000,18.51600000,2728,1964431.88305000,106093.75043475915
2025-05-21T00:00:00+00:00,1747785600000,106803.18000000,110268.76000000,106185.74000000,109578.68000000,60.84036000,6632,6566070.92662300,107922.94665289621
2025-05-22T00:00:00+00:00,1747872000000,109593.03000000,111945.48000000,109246.53000000,111699.00000000,27.53298000,3593,3057831.66177330,111060.68655747762
2025-05-23T00:00:00+00:00,1747958400000,111698.95000000,111766.14000000,106862.04000000,107306.01000000,16.27045000,2736,1785526.60111700,109740.45592574267
2025-05-24T00:00:00+00:00,1748044800000,107363.84000000,109432.68000000,106915.38000000,107839.94000000,10.17390000,1201,1102214.85322740,108337.4962627311
2025-05-25T00:00:00+00:00,1748131200000,107839.73000000,109291.08000000,106687.21000000,108917.86000000,7.52011000,1375,808512.92674130,107513.44418383509
2025-05-26T00:00:00+00:00,1748217600000,108956.56000000,110371.05000000,108700.00000000,109435.45000000,6.06525000,1329,664490.18727100,109556.93289988047
2025-05-27T00:00:00+00:00,1748304000000,109456.61000000,110688.47000000,107494.41000000,108949.43000000,11.49950000,2014,1255651.40213830,109191.82591750077
2025-05-28T00:00:00+00:00,1748390400000,108879.08000000,109390.99000000,106880.00000000,107747.33000000,12.42237000,1586,1342979.03096040,108109.7271261764
2025-05-29T00:00:00+00:00,1748476800000,107746.82000000,108843.86000000,105413.06000000,105703.38000000,13.44264000,2383,1440185.00364310,107135.57780637582
2025-05-30T00:00:00+00:00,1748563200000,105702.53000000,106211.60000000,103665.04000000,104071.80000000,16.91291000,2424,1770801.11196810,104701.14912029332
2025-05-31T00:00:00+00:00,1748649600000,104179.86000000,104877.45000000,102906.00000000,104612.50000000,13.08431000,1492,1357967.28906640,103785.93055853918
2025-06-01T00:00:00+00:00,1748736000000,104662.05000000,105813.97000000,103751.93000000,105571.94000000,4.77282000,1595,500118.39202740,104784.67489396206
2025-06-02T00:00:00+00:00,1748822400000,105609.60000000,105917.06000000,103673.88000000,105860.43000000,7.15188000,2094,749185.17563460,104753.59984152418
2025-06-03T00:00:00+00:00,1748908800000,105768.14000000,106761.46000000,104909.52000000,105317.93000000,8.90040000,1993,942518.69475300,105896.21755797493
2025-06-04T00:00:00+00:00,1748995200000,105390.06000000,105973.03000000,104216.01000000,104671.87000000,7.91864000,1293,831335.78024770,104984.66659018469
2025-06-05T00:00:00+00:00,1749081600000,104740.79000000,105932.94000000,100425.95000000,101498.50000000,26.63790000,2485,2735972.91875730,102709.78263141238
2025-06-06T00:00:00+00:00,1749168000000,101498.58000000,105255.62000000,101151.90000000,104301.01000000,6.72888000,1676,696929.00408940,103572.80915834433
2025-06-07T00:00:00+00:00,1749254400000,104364.90000000,105900.00000000,103853.14000000,105500.00000000,4.45594000,1220,468833.72297820,105215.44791406527
2025-06-08T00:00:00+00:00,1749340800000,105500.00000000,106382.50000000,105034.44000000,105790.58000000,4.99884000,1145,528815.25206460,105787.5931345272
2025-06-09T00:00:00+00:00,1749427200000,105742.83000000,110183.09000000,105350.66000000,110101.01000000,16.11494000,3374,1747223.14888340,108422.56619530696
2025-06-10T00:00:00+00:00,1749513600000,110101.01000000,110187.00000000,108344.15000000,110183.11000000,10.04875000,1984,1100268.29134450,109493.05051319815
2025-06-11T00:00:00+00:00,1749600000000,110080.71000000,110342.38000000,108131.79000000,108625.00000000,28.68112000,2807,3143225.72220750,109592.15407932118
2025-06-12T00:00:00+00:00,1749686400000,108688.90000000,108810.58000000,105708.18000000,105708.18000000,11.01834000,2053,1175639.03841510,106698.38091900412
2025-06-13T00:00:00+00:00,1749772800000,105703.20000000,106130.99000000,102711.06000000,106043.25000000,9.68701000,2380,1011042.77268420,104370.98471914449
2025-06-14T00:00:00+00:00,1749859200000,106060.59000000,106189.14000000,104347.27000000,105410.13000000,5.84783000,1035,616449.86338810,105415.14773652791
2025-06-15T00:00:00+00:00,1749945600000,105410.21000000,106148.86000000,104500.47000000,105540.14000000,9.26422000,1200,976591.71469440,105415.42781738775
2025-06-16T00:00:00+00:00,1750032000000,105520.11000000,108833.30000000,105025.92000000,106825.99000000,8.70380000,2036,933871.07610150,107294.63867523381
2025-06-17T00:00:00+00:00,1750118400000,106766.12000000,107685.15000000,103152.00000000,104613.46000000,10.59169000,2104,1112760.26158560,105059.74604483326
2025-06-18T00:00:00+00:00,1750204800000,104644.26000000,105480.47000000,103584.45000000,104879.86000000,6.98336000,1549,732966.48924690,104959.00100337087
2025-06-19T00:00:00+00:00,1750291200000,104960.31000000,105234.56000000,104000.00000000,104720.21000000,3.22059000,1035,337011.40064940,104642.75199556604
2025-06-20T00:00:00+00:00,1750377600000,104685.72000000,106531.74000000,102382.90000000,103320.72000000,8.34339000,1859,868651.10185340,104112.48927035654
2025-06-21T00:00:00+00:00,1750464000000,103270.88000000,103950.49000000,100935.45000000,101976.53000000,11.88115000,1378,1207480.48805440,101629.93380728297
2025-06-22T00:00:00+00:00,1750550400000,101976.53000000,103323.86000000,98254.52000000,100900.60000000,16.35122000,2725,1633764.60544650,99916.98512077385
2025-06-23T00:00:00+00:00,1750636800000,100871.62000000,105883.31000000,99594.16000000,105491.81000000,13.90767000,2814,1427644.62297310,102651.60325008431
2025-06-24T00:00:00+00:00,1750723200000,105394.97000000,106156.86000000,104606.93000000,105903.87000000,5.65890000,1582,596585.77534660,105424.33606294509
2025-06-25T00:00:00+00:00,1750809600000,106000.00000000,108095.04000000,105767.25000000,107179.03000000,8.44253000,2522,904969.47220870,107191.73899396272
2025-06-26T00:00:00+00:00,1750896000000,107286.68000000,108209.12000000,106642.93000000,107013.01000000,3.72214000,1673,399954.95233120,107452.95779610654
2025-06-27T00:00:00+00:00,1750982400000,106863.96000000,107648.34000000,106414.03000000,107000.01000000,4.72325000,1191,504759.38770410,106866.9639981157
2025-06-28T00:00:00+00:00,1751068800000,107095.18000000,107577.07000000,106760.82000000,107325.32000000,2.71379000,802,291182.32901510,107297.29603805012
2025-06-29T00:00:00+00:00,1751155200000,107342.78000000,108473.62000000,107152.50000000,108296.90000000,5.90259000,1548,635791.73401930,107714.02621888019
2025-06-30T00:00:00+00:00,1751241600000,108382.69000000,108746.16000000,106766.08000000,107214.96000000,7.15576000,1445,770639.52504030,107694.99326979944
2025-07-01T00:00:00+00:00,1751328000000,107067.23000000,107471.65000000,105329.35000000,105668.01000000,9.29030000,2188,988829.03084910,106436.71688202748
2025-07-02T00:00:00+00:00,1751414400000,105551.07000000,109650.00000000,105157.89000000,108702.81000000,40.85441000,3336,4441738.63687200,108721.15487341513
2025-07-03T00:00:00+00:00,1751500800000,108688.03000000,110493.51000000,108119.95000000,109628.73000000,58.38001000,4070,6361863.89037970,108973.32649274469
2025-07-04T00:00:00+00:00,1751587200000,109535.81000000,109715.96000000,107267.71000000,107947.38000000,9.38189000,1228,1016047.19626370,108298.77522159182
2025-07-05T00:00:00+00:00,1751673600000,107944.22000000,108341.84000000,107766.83000000,108260.00000000,2.14643000,775,232069.15121610,108118.66737610823
2025-07-06T00:00:00+00:00,1751760000000,108264.81000000,109600.00000000,107837.71000000,109216.40000000,4.00379000,1281,436055.14255240,108910.59285137331
2025-07-07T00:00:00+00:00,1751846400000,109121.93000000,109656.72000000,107570.00000000,108216.12000000,9.12461000,2122,990879.65717750,108594.19275755346
2025-07-08T00:00:00+00:00,1751932800000,108216.38000000,109200.00000000,107500.00000000,108988.53000000,5.78959000,2288,628175.34073300,108500.83351895385
2025-07-09T00:00:00+00:00,1752019200000,108887.33000000,111934.84000000,108343.24000000,111475.16000000,52.85283000,4755,5809274.52160420,109914.16205346432
2025-07-10T00:00:00+00:00,1752105600000,111294.24000000,116733.15000000,110584.71000000,116038.00000000,45.57150000,8515,5127499.65647190,112515.49008638952
2025-07-11T00:00:00+00:00,1752192000000,116037.86000000,118808.00000000,115269.73000000,117426.49000000,13.13519000,2903,1542152.75530100,117406.20084680922
2025-07-12T00:00:00+00:00,1752278400000,117607.65000000,118122.93000000,116975.25000000,117393.39000000,4.74331000,1420,557508.94415930,117535.84399065208
2025-07-13T00:00:00+00:00,1752364800000,117441.77000000,119384.16000000,117254.70000000,119098.77000000,9.53794000,2503,1130743.42577120,118552.16386045625
2025-07-14T00:00:00+00:00,1752451200000,119073.56000000,123119.12000000,118876.01000000,119878.79000000,28.32175000,5277,3425537.58780340,120950.77415072868
2025-07-15T00:00:00+00:00,1752537600000,119857.16000000,119966.27000000,115824.13000000,117680.43000000,19.55454000,4436,2293040.70289570,117263.85294134764
2025-07-16T00:00:00+00:00,1752624000000,117737.65000000,120000.00000000,117074.83000000,118585.41000000,34.23481000,3167,4058227.04458250,118540.95420954577
2025-07-17T00:00:00+00:00,1752710400000,118596.64000000,120777.09000000,117454.83000000,119197.83000000,13.85371000,2952,1650051.56358540,119105.39224405594
2025-07-18T00:00:00+00:00,1752796800000,119197.78000000,120674.59000000,116876.18000000,117885.51000000,20.28515000,3794,2400322.21621660,118329.0346000202
2025-07-19T00:00:00+00:00,1752883200000,117979.11000000,118458.82000000,117313.28000000,117796.00000000,10.68562000,2085,1262065.74792750,118108.799295455
2025-07-20T00:00:00+00:00,1752969600000,117796.00000000,118835.18000000,116544.15000000,117232.91000000,6.02824000,3016,711215.59787260,117980.63744519129
2025-07-21T00:00:00+00:00,1753056000000,117145.08000000,119510.73000000,116579.16000000,117480.91000000,16.67709000,5150,1970477.87346160,118154.77840927884
2025-07-22T00:00:00+00:00,1753142400000,117336.01000000,120169.05000000,116178.21000000,119999.61000000,13.55016000,3311,1608876.53497840,118734.87360875444
2025-07-23T00:00:00+00:00,1753228800000,119962.95000000,120588.88000000,117312.27000000,118620.89000000,52.71078000,4487,6292781.31823920,119383.19482730477
2025-07-24T00:00:00+00:00,1753315200000,118620.89000000,119380.00000000,117152.37000000,118322.03000000,4.81534000,1992,570341.50827100,118442.62466845539
2025-07-25T00:00:00+00:00,1753401600000,118371.13000000,118452.33000000,114771.42000000,117577.40000000,13.08272000,2917,1518985.93912710,116106.27905566273
2025-07-26T00:00:00+00:00,1753488000000,117577.41000000,118249.99000000,117198.34000000,117850.00000000,2.84801000,1313,335206.05102830,117698.34060565097
2025-07-27T00:00:00+00:00,1753574400000,117850.00000000,119703.32000000,117797.00000000,119395.67000000,6.01207000,2646,714814.97243210,118896.64831449068
2025-07-28T00:00:00+00:00,1753660800000,119395.67000000,119744.14000000,117499.00000000,118080.54000000,6.41960000,1648,759749.82485020,118348.46794974765
2025-07-29T00:00:00+00:00,1753747200000,117993.85000000,119201.97000000,117022.08000000,117875.98000000,9.33523000,1751,1102477.56283580,118098.59669614997
2025-07-30T00:00:00+00:00,1753833600000,117953.73000000,118667.71000000,115546.47000000,117880.12000000,7.34164000,1863,861947.68539600,117405.33251371629
2025-07-31T00:00:00+00:00,1753920000000,117700.22000000,118830.00000000,115500.00000000,115660.09000000,7.50063000,1751,879745.79207290,117289.58661777743
2025-08-01T00:00:00+00:00,1754006400000,115603.25000000,116046.58000000,112749.73000000,113343.12000000,12.71927000,2786,1459467.18953200,114744.57178218562
2025-08-02T00:00:00+00:00,1754092800000,113343.12000000,114050.60000000,112000.00000000,112784.96000000,17.78301000,1508,2012789.54840380,113186.10001365347
2025-08-03T00:00:00+00:00,1754179200000,112493.97000000,114754.77000000,111931.24000000,114126.62000000,6.23159000,1304,709477.65194560,113851.78613252798
2025-08-04T00:00:00+00:00,1754265600000,114251.79000000,115643.93000000,114101.01000000,115176.19000000,17.93390000,1984,2060954.03510050,114919.4561752045
2025-08-05T00:00:00+00:00,1754352000000,115080.31000000,115166.98000000,112711.29000000,114191.49000000,7.88577000,1820,896331.26587670,113664.39369607535
2025-08-06T00:00:00+00:00,1754438400000,114186.13000000,115675.80000000,112750.40000000,115054.66000000,145.60077000,5410,16506564.79641590,113368.66416582755
